date,code,open,close,high,low,volume,amount,turn
2010-08-03,sz.002456,46.0100,46.3000,47.8000,44.5300,16558813,756777739.0000,86.243818
2010-08-04,sz.002456,48.3000,49.2000,50.6000,47.5600,11094480,542041449.5800,57.783750
2010-08-05,sz.002456,48.6000,49.2200,49.6400,47.8800,6776008,330006451.0000,35.291708
2010-08-06,sz.002456,49.9600,50.6000,52.5000,49.9000,6906679,352389078.5400,35.972286
2010-08-09,sz.002456,50.6900,53.2500,53.5000,50.6900,6001266,314934541.5000,31.256594
2010-08-10,sz.002456,54.8000,55.7900,57.7000,53.9000,5254305,292879784.4400,27.366172
2010-08-11,sz.002456,54.6000,56.3000,57.1800,54.1800,4405775,244787212.1100,22.946745
2010-08-12,sz.002456,55.5000,52.0000,55.8500,50.8900,5203617,278529768.2600,27.102172
2010-08-13,sz.002456,52.0400,52.8000,53.1000,50.3000,3431365,178400773.5100,17.871693
2010-08-16,sz.002456,52.6000,53.5000,54.0500,51.8000,2850020,151623783.4500,14.843854
2010-08-17,sz.002456,53.1500,55.5400,56.1600,53.1200,3014515,164976469.0800,15.700599
2010-08-18,sz.002456,55.1000,54.3000,55.6300,53.6300,2997820,163149832.8600,15.613646
2010-08-19,sz.002456,54.4500,54.6200,56.1000,54.4000,2076432,114412055.9300,10.814750
2010-08-20,sz.002456,53.6000,52.5600,54.8000,51.6000,2488116,131998158.3200,12.958938
2010-08-23,sz.002456,52.0000,50.8200,52.8400,50.4800,1795215,92245770.8600,9.350078
2010-08-24,sz.002456,50.8200,52.4400,53.4500,50.5700,1558792,81593040.4400,8.118708
2010-08-25,sz.002456,50.8000,50.8500,51.9800,50.6700,1250303,63895656.2800,6.511995
2010-08-26,sz.002456,51.1700,52.1100,52.1700,50.0100,1313745,67498268.3700,6.842422
2010-08-27,sz.002456,51.9500,52.8400,52.8500,50.9000,1494673,77638838.8700,7.784755
2010-08-30,sz.002456,52.7500,54.5600,54.6800,52.5000,1537195,83282172.4400,8.006224
2010-08-31,sz.002456,54.0500,57.5600,58.5900,53.0100,2504447,138485651.3800,13.043995
2010-09-01,sz.002456,57.2000,56.5000,59.3300,55.5500,2445863,139756270.8600,12.738870
2010-09-02,sz.002456,57.1100,59.0000,59.8300,56.1500,2491121,145772153.5000,12.974589
2010-09-03,sz.002456,58.8800,58.7300,59.6000,57.7800,1402506,82343715.5600,7.304719
2010-09-06,sz.002456,58.7300,55.6800,59.4000,55.0700,1653918,93300916.8400,8.614156
2010-09-07,sz.002456,55.3100,56.6900,57.1200,54.7400,959706,53817853.8700,4.998469
2010-09-08,sz.002456,56.4700,55.5600,56.6000,55.0100,1039764,57830848.2700,5.415437
2010-09-09,sz.002456,55.3500,54.5200,55.8700,54.5200,929211,51142385.6900,4.839641
2010-09-10,sz.002456,54.0400,55.2000,55.4000,52.5000,1118240,60145117.9700,5.824167
2010-09-13,sz.002456,54.9000,55.5900,55.9500,54.3000,798399,44257781.8400,4.158328
2010-09-14,sz.002456,56.0300,56.0500,56.3300,55.3400,706693,39556988.5200,3.680693
2010-09-15,sz.002456,56.0600,53.1300,56.1000,53.0500,843962,46056693.6800,4.395635
2010-09-16,sz.002456,53.0000,53.1000,53.7700,51.9800,541498,28511659.8700,2.820302
2010-09-17,sz.002456,53.0000,53.7200,55.2900,52.6000,816403,44108068.1100,4.252099
2010-09-20,sz.002456,53.7000,54.2900,54.8800,53.1000,471473,25536102.1300,2.455589
2010-09-21,sz.002456,54.1100,53.4000,55.5000,53.0900,378139,20477627.4300,1.969474
2010-09-27,sz.002456,53.4500,55.2400,55.5800,53.0000,649327,35550693.7400,3.381911
2010-09-28,sz.002456,55.2300,56.3000,56.5900,54.6000,889718,49479783.1600,4.633948
2010-09-29,sz.002456,56.3000,55.9400,57.4800,55.1000,852254,48063400.5700,4.438823
2010-09-30,sz.002456,56.0000,54.5400,56.0000,53.0200,802406,43628596.9400,4.179198
2010-10-08,sz.002456,54.5400,54.5400,54.5400,54.5400,0,0.0000,
2010-10-11,sz.002456,55.7900,54.6000,55.8000,54.0000,898029,49292204.8700,4.677234
2010-10-12,sz.002456,55.0000,53.3200,55.4500,53.2100,647849,34882454.5800,3.374214
2010-10-13,sz.002456,53.3700,52.5400,54.0000,50.8000,954658,49707576.2500,4.972177
2010-10-14,sz.002456,52.5400,50.3900,52.8200,50.1500,840941,42762569.5700,4.379901
2010-10-15,sz.002456,49.3000,47.6500,50.4500,47.3000,1250099,61052117.5800,6.510932
2010-10-18,sz.002456,48.0000,49.3400,49.8000,47.6100,695465,33927136.1600,3.622214
2010-10-19,sz.002456,49.2500,50.4400,51.5000,49.0100,1006071,50731908.8400,5.239953
