date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.601727,9.7100,9.5800,9.7400,9.5700,9842029,94743863.0000,0.463005
2010-01-05,sh.601727,9.5800,9.7200,9.7300,9.3900,15515142,148211239.0000,0.729889
2010-01-06,sh.601727,9.6600,9.5400,9.7100,9.5300,11049217,106353912.0000,0.519795
2010-01-07,sh.601727,9.5300,9.3200,9.5600,9.3000,13257058,124707322.0000,0.623660
2010-01-08,sh.601727,9.3000,9.3700,9.4100,9.2100,8656010,80491703.0000,0.407210
2010-01-11,sh.601727,9.5200,9.3700,9.5900,9.3500,8519898,80200713.0000,0.400807
2010-01-12,sh.601727,9.3600,9.5200,9.5200,9.2800,11596273,109076990.0000,0.545531
2010-01-13,sh.601727,9.3100,9.3000,9.4500,9.2600,11802528,110174146.0000,0.555234
2010-01-14,sh.601727,9.3000,9.5600,9.6500,9.2700,15398886,145270760.0000,0.724420
2010-01-15,sh.601727,9.5700,9.6100,9.6800,9.5000,15158072,145587996.0000,0.713091
2010-01-18,sh.601727,10.0000,9.8200,10.1500,9.8100,33723364,335428840.0000,1.586470
2010-01-19,sh.601727,9.7800,9.9300,10.0500,9.7500,19897089,197466100.0000,0.936031
2010-01-20,sh.601727,9.9300,9.9800,10.1400,9.6600,33159473,329115899.0000,1.559942
2010-01-21,sh.601727,9.9400,10.0400,10.1000,9.7700,25632373,255566207.0000,1.205840
2010-01-22,sh.601727,9.9000,9.6600,9.9300,9.5700,17177435,167334690.0000,0.808089
2010-01-25,sh.601727,9.5600,9.3900,9.7000,9.3800,9161467,87378142.0000,0.430989
2010-01-26,sh.601727,9.4100,9.0400,9.5000,9.0100,11056367,101845979.0000,0.520132
2010-01-27,sh.601727,9.0400,9.0800,9.2300,9.0300,8166656,74566581.0000,0.384189
2010-01-28,sh.601727,9.0800,9.1800,9.2200,9.0800,6043606,55344825.0000,0.284313
2010-01-29,sh.601727,9.1800,9.1000,9.2300,9.1000,8606275,78876002.0000,0.404870
2010-02-01,sh.601727,9.0700,8.9000,9.1600,8.8100,8552228,76350637.0000,0.402328
2010-02-02,sh.601727,8.9400,8.7600,9.0300,8.7500,7188950,64026901.0000,0.338194
2010-02-03,sh.601727,8.8000,8.9000,8.9100,8.5600,7018922,61534544.0000,0.330196
2010-02-04,sh.601727,8.9000,8.9600,9.0500,8.8800,7446211,66856113.0000,0.350297
2010-02-05,sh.601727,8.8000,8.7700,8.8900,8.7200,5974188,52484176.0000,0.281048
2010-02-08,sh.601727,8.7700,8.7800,8.8500,8.7300,3907662,34348887.0000,0.183831
2010-02-09,sh.601727,8.7900,8.9200,8.9800,8.7800,4896681,43463934.0000,0.230358
2010-02-10,sh.601727,8.9300,8.9300,8.9800,8.8500,3715978,33108781.0000,0.174813
2010-02-11,sh.601727,8.9200,8.9500,8.9900,8.9000,4020015,36006014.0000,0.189116
2010-02-12,sh.601727,8.9900,8.9900,9.0200,8.9500,4118466,36976796.0000,0.193748
2010-02-22,sh.601727,9.0000,9.0200,9.1000,8.9400,5587365,50439296.0000,0.262850
2010-02-23,sh.601727,9.0300,8.9900,9.0800,8.8800,4787408,42863483.0000,0.225217
2010-02-24,sh.601727,9.0000,9.1700,9.1900,9.0000,7707136,70387697.0000,0.362572
2010-02-25,sh.601727,9.2000,9.2400,9.2700,9.1700,8394275,77348001.0000,0.394897
2010-02-26,sh.601727,9.2500,9.1600,9.2600,9.1500,6647773,61005442.0000,0.312735
2010-03-01,sh.601727,9.1600,9.2100,9.2200,9.0900,9494419,87011182.0000,0.446652
2010-03-02,sh.601727,9.2500,9.4000,9.4800,9.2400,16669587,156692164.0000,0.784198
2010-03-03,sh.601727,9.4800,10.3400,10.3400,9.4200,50013368,511162818.0000,2.352811
2010-03-04,sh.601727,10.7600,10.5100,10.9500,10.3700,127414151,1353742246.0000,5.994025
2010-03-05,sh.601727,10.3700,10.1300,10.3700,10.0100,44440111,451258014.0000,2.090625
2010-03-08,sh.601727,10.1200,10.1800,10.3500,10.0600,27704403,282419579.0000,1.303316
2010-03-09,sh.601727,10.2200,10.0800,10.2300,9.9800,20721695,208207675.0000,0.974824
2010-03-10,sh.601727,10.0600,10.1800,10.3400,9.8400,31886838,321316469.0000,1.500073
2010-03-11,sh.601727,10.0700,10.0500,10.3000,9.9300,20438313,206205460.0000,0.961493
2010-03-12,sh.601727,10.0000,9.6400,10.0200,9.5000,19166961,188152305.0000,0.901684
2010-03-15,sh.601727,9.6500,9.6500,9.7500,9.5800,12129662,117055799.0000,0.570623
2010-03-16,sh.601727,9.6000,9.6700,9.6900,9.4600,9810902,94075282.0000,0.461541
2010-03-17,sh.601727,9.6500,9.8100,9.8100,9.5400,17940623,174366104.0000,0.843992
2010-03-18,sh.601727,9.8100,9.8000,10.0500,9.7200,22253811,220170078.0000,1.046900
2010-03-19,sh.601727,9.7200,9.8200,9.8500,9.7000,12822855,125354502.0000,0.603234
2010-03-22,sh.601727,9.7900,9.8700,9.9600,9.7900,11033662,108785172.0000,0.519064
2010-03-23,sh.601727,9.8900,9.7200,9.9500,9.7100,11195590,109941903.0000,0.526681
2010-03-24,sh.601727,9.7800,9.8400,9.8900,9.7200,12319426,120801921.0000,0.579551
2010-03-25,sh.601727,9.8100,9.5700,9.8100,9.5600,11874788,114385146.0000,0.558633
2010-03-26,sh.601727,9.5700,9.6300,9.7000,9.4900,9176738,88148886.0000,0.431707
2010-03-29,sh.601727,9.6500,9.8100,9.8700,9.6300,13233116,129560214.0000,0.622534
2010-03-30,sh.601727,9.8700,9.8400,9.8700,9.7500,9599789,94084360.0000,0.451609
2010-03-31,sh.601727,9.8300,9.8800,9.9400,9.7000,15043126,147666825.0000,0.707683
2010-04-01,sh.601727,9.8400,10.0200,10.1400,9.8000,24687838,246757120.0000,1.161406
2010-04-02,sh.601727,10.0400,9.9400,10.0500,9.8900,15131051,150419539.0000,0.711820
2010-04-06,sh.601727,9.9400,9.8600,9.9900,9.8100,12640552,124709043.0000,0.594658
2010-04-07,sh.601727,9.8200,9.8700,9.8800,9.7400,12686615,124343465.0000,0.596825
2010-04-08,sh.601727,9.8400,9.7000,9.8400,9.6900,11674393,113669831.0000,0.549206
2010-04-09,sh.601727,9.6900,9.8000,9.8200,9.6100,10483787,101816886.0000,0.493195
2010-04-12,sh.601727,9.8200,9.7600,9.8400,9.6500,11853898,115241781.0000,0.557650
2010-04-13,sh.601727,9.7700,9.7400,9.8700,9.5900,16697649,162366557.0000,0.785518
2010-04-14,sh.601727,9.7500,9.7100,9.7800,9.6400,11539738,111895560.0000,0.542871
2010-04-15,sh.601727,9.7100,9.6200,9.7300,9.5700,11185748,107664712.0000,0.526218
