date,code,open,close,high,low,volume,amount,turn
2013-12-19,sh.600023,8.5000,8.8800,9.3900,8.3600,277465904,2439180464.0000,45.622557
2013-12-20,sh.600023,8.0000,7.9900,8.1700,7.9900,33114584,265410796.0000,5.444892
2013-12-23,sh.600023,7.1900,7.4000,7.8200,7.1900,151465265,1115784576.0000,24.904799
2013-12-24,sh.600023,7.2900,7.5300,7.5900,7.1200,120782281,888552192.0000,19.859725
2013-12-25,sh.600023,7.3700,7.3400,7.5600,7.2800,84249835,621184016.0000,13.852848
2013-12-26,sh.600023,7.2500,7.2100,7.4800,7.1100,70219364,511828960.0000,11.545876
2013-12-27,sh.600023,7.1400,7.2800,7.4300,7.1100,66838696,487258480.0000,10.990007
2013-12-30,sh.600023,7.3100,6.9200,7.3500,6.8800,85897675,610047840.0000,14.123795
2013-12-31,sh.600023,6.8000,6.7600,6.8800,6.6500,61696743,417556720.0000,10.144660
2014-01-02,sh.600023,6.7500,6.8200,6.9000,6.7400,44545195,303900512.0000,7.324468
2014-01-03,sh.600023,6.7800,6.7300,6.8200,6.5400,60690350,404486064.0000,9.979181
2014-01-06,sh.600023,6.6900,6.7700,6.9600,6.6600,56959661,388626464.0000,9.365752
2014-01-07,sh.600023,6.7300,6.6800,6.7600,6.5800,31335026,208980863.0000,5.152349
2014-01-08,sh.600023,6.6500,6.7400,6.9100,6.6200,46937432,318113664.0000,7.717819
2014-01-09,sh.600023,6.6800,6.5300,6.7600,6.4800,43098091,286285040.0000,7.086524
2014-01-10,sh.600023,6.4900,6.4000,6.5800,6.3300,39336363,253386486.0000,6.467992
2014-01-13,sh.600023,6.4100,6.1100,6.4600,6.0700,42398794,264653381.0000,6.971540
2014-01-14,sh.600023,6.0900,6.1400,6.1700,6.0100,33816201,206293890.0000,5.560324
2014-01-15,sh.600023,6.1500,6.0500,6.1500,6.0100,29126895,176566111.0000,4.789271
2014-01-16,sh.600023,6.0600,6.4600,6.6600,6.0400,93288084,602315888.0000,15.339155
2014-01-17,sh.600023,6.3300,6.1500,6.4100,6.1200,52563516,328968976.0000,8.642903
2014-01-20,sh.600023,6.0900,6.1400,6.2400,6.0600,23158026,142312321.0000,3.807823
2014-01-21,sh.600023,6.1100,6.2600,6.3900,6.1100,36766176,229930169.0000,6.045381
2014-01-22,sh.600023,6.2000,6.4000,6.4700,6.1800,47070950,299584704.0000,7.739773
2014-01-23,sh.600023,6.3700,6.2900,6.3800,6.2500,37107905,233897289.0000,6.101571
2014-01-24,sh.600023,6.2700,6.3700,6.4400,6.2400,40057669,254663757.0000,6.586594
2014-01-27,sh.600023,6.3100,6.1600,6.3400,6.1300,35813151,222293807.0000,5.888678
2014-01-28,sh.600023,6.2400,6.3800,6.5700,6.1900,59511011,381004000.0000,9.785265
2014-01-29,sh.600023,6.3300,6.3100,6.4000,6.2400,33505642,210961077.0000,5.509259
2014-01-30,sh.600023,6.2900,6.2000,6.2900,6.1600,17136556,106500130.0000,2.817726
2014-02-07,sh.600023,6.1500,6.2000,6.2000,6.0600,17430811,107062460.0000,2.866110
2014-02-10,sh.600023,6.2300,6.3500,6.3700,6.1800,34701538,218850995.0000,5.705898
2014-02-11,sh.600023,6.3400,6.3700,6.4400,6.2500,47089328,298304544.0000,7.742795
2014-02-12,sh.600023,6.3700,6.4900,6.5700,6.3100,55137211,355374688.0000,9.066090
2014-02-13,sh.600023,6.4200,6.2900,6.4800,6.2800,39224578,250329068.0000,6.449611
2014-02-14,sh.600023,6.2900,6.3700,6.3900,6.2600,23735626,150594633.0000,3.902797
2014-02-17,sh.600023,6.4300,6.6100,6.6500,6.4100,55163791,360441824.0000,9.070461
2014-02-18,sh.600023,6.6000,6.7800,6.9600,6.4900,88834149,600852608.0000,14.606804
2014-02-19,sh.600023,6.7000,6.7000,6.8700,6.6000,49107024,331159632.0000,8.074560
2014-02-20,sh.600023,6.6900,6.7400,6.9500,6.6800,50919039,347240400.0000,8.372506
2014-02-21,sh.600023,6.7200,6.5700,6.7200,6.5000,36988196,243527379.0000,6.081888
2014-02-24,sh.600023,6.5300,6.4500,6.5600,6.3700,23048144,148419510.0000,3.789756
2014-02-25,sh.600023,6.4700,6.2100,6.5500,6.1100,30086238,191814867.0000,4.947014
2014-02-26,sh.600023,6.2000,6.2300,6.2400,6.1000,19446652,120024334.0000,3.197570
2014-02-27,sh.600023,6.2300,6.4800,6.5700,6.1600,43377245,277191424.0000,7.132425
2014-02-28,sh.600023,6.4100,6.5400,6.5600,6.3800,31918321,206698773.0000,5.248259
2014-03-03,sh.600023,6.5100,6.5700,6.7400,6.4800,33758039,222993608.0000,5.550760
2014-03-04,sh.600023,6.5200,6.5300,6.6300,6.4100,24688024,160800268.0000,4.059397
2014-03-05,sh.600023,6.5500,6.5900,6.6900,6.4400,32369363,212516053.0000,5.322423
2014-03-06,sh.600023,6.5400,6.5200,6.5800,6.4600,20295722,132294327.0000,3.337181
2014-03-07,sh.600023,6.5200,6.3300,6.5900,6.3000,22742979,146613598.0000,3.739578
2014-03-10,sh.600023,6.2500,6.1000,6.2500,6.0900,20940918,129136596.0000,3.443269
2014-03-11,sh.600023,6.0500,6.1400,6.1700,6.0100,13893554,84728488.0000,2.284487
2014-03-12,sh.600023,6.1700,6.1200,6.1700,6.0400,11603616,70773995.0000,1.907957
2014-03-13,sh.600023,6.1300,6.2200,6.2700,6.1300,16649636,103436643.0000,2.737663
2014-03-14,sh.600023,6.1600,6.1300,6.1800,6.1000,9865921,60517879.0000,1.622232
2014-03-17,sh.600023,6.1300,6.1800,6.1800,6.1100,9543364,58707533.0000,1.569194
2014-03-18,sh.600023,6.1800,6.2400,6.3000,6.1600,16265209,101359213.0000,2.674453
2014-03-19,sh.600023,6.2300,6.1900,6.2400,6.1300,11722143,72457194.0000,1.927446
2014-03-20,sh.600023,6.1900,6.0400,6.2100,6.0300,15186249,92927850.0000,2.497042
2014-03-21,sh.600023,6.0200,6.1900,6.2100,6.0000,15585277,95519232.0000,2.562653
2014-03-24,sh.600023,6.2600,6.2300,6.2900,6.1800,16749069,104247216.0000,2.754013
2014-03-25,sh.600023,6.2400,6.3100,6.4300,6.1900,29101599,184306977.0000,4.785112
2014-03-26,sh.600023,6.2800,6.2400,6.3300,6.2100,14585043,91104741.0000,2.398187
2014-03-27,sh.600023,6.2300,6.1500,6.2300,6.1300,13038990,80531735.0000,2.143972
2014-03-28,sh.600023,6.1700,6.1600,6.2100,6.1200,9807180,60292750.0000,1.612573
2014-03-31,sh.600023,6.2100,6.2200,6.3200,6.2000,18158024,113571738.0000,2.985684
2014-04-01,sh.600023,6.2100,6.2500,6.2900,6.1800,10630983,66397021.0000,1.748029
2014-04-02,sh.600023,6.2700,6.2500,6.2800,6.2200,11751760,73382434.0000,1.932316
2014-04-03,sh.600023,6.2500,6.2000,6.2600,6.1800,10537275,65538985.0000,1.732621
2014-04-04,sh.600023,6.1800,6.2400,6.2400,6.1700,8052124,49995064.0000,1.323993
2014-04-08,sh.600023,6.2200,6.3200,6.3200,6.2100,18258310,114787496.0000,3.002174
2014-04-09,sh.600023,6.3200,6.3000,6.3300,6.2600,13986160,87973777.0000,2.299714
2014-04-10,sh.600023,6.2900,6.3600,6.3700,6.2600,21010806,132721145.0000,3.454761
2014-04-11,sh.600023,6.3400,6.3800,6.5000,6.3200,27570439,177093502.0000,4.533347
2014-04-14,sh.600023,6.3800,6.4600,6.4900,6.3700,18317329,117962507.0000,3.011878
2014-04-15,sh.600023,6.4700,6.3500,6.4700,6.3300,15969891,101904227.0000,2.625894
2014-04-16,sh.600023,6.3300,6.3500,6.3800,6.3000,11348405,71965216.0000,1.865993
2014-04-17,sh.600023,6.3600,6.3000,6.4000,6.2900,9971252,63223280.0000,1.639551
2014-04-18,sh.600023,6.2900,6.2700,6.3100,6.2400,11387286,71422097.0000,1.872386
2014-04-21,sh.600023,6.2800,6.2500,6.3500,6.2300,11335624,71471196.0000,1.863892
2014-04-22,sh.600023,6.2400,6.2500,6.2700,6.1700,9167576,56986850.0000,1.507404
2014-04-23,sh.600023,6.2400,6.2400,6.2800,6.2200,4835370,30191688.0000,0.795069
2014-04-24,sh.600023,6.2200,6.2100,6.2600,6.1900,5437743,33772504.0000,0.894116
2014-04-25,sh.600023,6.2300,6.1000,6.2400,6.0900,8365965,51507484.0000,1.375597
2014-04-28,sh.600023,6.1000,6.0300,6.1100,6.0100,10244094,61821267.0000,1.684414
2014-04-29,sh.600023,6.0200,6.0700,6.0800,6.0100,5969247,36098375.0000,0.981510
2014-04-30,sh.600023,6.0600,6.0800,6.0900,6.0500,6472960,39296476.0000,1.064335
2014-05-05,sh.600023,6.0900,6.1100,6.1200,6.0500,5536225,33689268.0000,0.910309
2014-05-06,sh.600023,6.1200,6.1400,6.1400,6.0900,5454621,33350326.0000,0.896891
2014-05-07,sh.600023,6.1200,6.0600,6.1300,6.0500,6466742,39295293.0000,1.063312
2014-05-08,sh.600023,6.0600,6.0500,6.1100,6.0200,5545143,33687483.0000,0.911776
2014-05-09,sh.600023,6.0500,6.0500,6.0800,6.0200,6003394,36281933.0000,0.987125
2014-05-12,sh.600023,6.0700,6.2100,6.2300,6.0500,16010649,98728517.0000,2.632596
2014-05-13,sh.600023,6.2000,6.1700,6.2300,6.1400,9321991,57569917.0000,1.532794
2014-05-14,sh.600023,6.1600,6.1500,6.1800,6.1300,5671205,34886140.0000,0.932504
2014-05-15,sh.600023,6.1500,6.0800,6.1800,6.0700,8104372,49689558.0000,1.332584
2014-05-16,sh.600023,6.0700,6.1100,6.1300,6.0500,5540878,33732900.0000,0.911074
2014-05-19,sh.600023,6.1100,6.0700,6.1100,6.0300,5180514,31400384.0000,0.851821
2014-05-20,sh.600023,6.0900,6.1000,6.1500,6.0800,5846166,35729634.0000,0.961272
2014-05-21,sh.600023,6.0800,6.1200,6.1200,6.0400,5595927,34062406.0000,0.920126
2014-05-22,sh.600023,6.1200,6.0800,6.1500,6.0700,7923977,48461252.0000,1.302922
2014-05-23,sh.600023,6.1000,6.1000,6.1100,6.0700,4174406,25401069.0000,0.686388
2014-05-26,sh.600023,6.1100,6.1200,6.1400,6.0900,5543163,33858618.0000,0.911450
2014-05-27,sh.600023,6.1200,6.1000,6.1300,6.0900,4690507,28666170.0000,0.771250
2014-05-28,sh.600023,6.1100,6.1300,6.1400,6.0900,5889397,36006994.0000,0.968381
2014-05-29,sh.600023,6.1500,6.0900,6.1500,6.0900,5406384,33016829.0000,0.888960
2014-05-30,sh.600023,6.0900,6.1100,6.1300,6.0700,5493619,33505783.0000,0.903304
2014-06-03,sh.600023,6.1200,6.1300,6.1400,6.1000,5473467,33517016.0000,0.899990
2014-06-04,sh.600023,6.1400,6.1400,6.1500,6.0800,6412252,39173518.0000,1.054352
2014-06-05,sh.600023,6.1200,6.1700,6.1800,6.1000,8443063,51923731.0000,1.388274
2014-06-06,sh.600023,6.1700,6.2000,6.2400,6.1400,12428301,77051265.0000,2.043558
2014-06-09,sh.600023,6.1800,6.1500,6.2000,6.1400,6893755,42521700.0000,1.133525
2014-06-10,sh.600023,6.1500,6.1700,6.1700,6.1000,6415641,39384054.0000,1.054910
2014-06-11,sh.600023,6.1400,6.1900,6.2000,6.1300,7002505,43216655.0000,1.151406
2014-06-12,sh.600023,6.1700,6.2000,6.2300,6.1500,10246883,63579953.0000,1.684872
2014-06-13,sh.600023,6.2300,6.3000,6.3200,6.2000,22106205,138807529.0000,3.634831
2014-06-16,sh.600023,6.3600,6.3700,6.5000,6.3500,21235183,135811316.0000,3.491612
2014-06-17,sh.600023,6.4100,6.3900,6.4500,6.3200,17979608,114789564.0000,2.956312
2014-06-18,sh.600023,6.3800,6.2800,6.4200,6.2700,13955456,88225911.0000,2.294637
2014-06-19,sh.600023,4.6700,4.5900,4.6900,4.5400,9174952,42335206.0000,1.160461
2014-06-20,sh.600023,4.5500,4.5400,4.5600,4.4900,10130941,45908908.0000,1.281376
2014-06-23,sh.600023,4.5200,4.5200,4.5600,4.5100,8263108,37386675.0000,1.045129
2014-06-24,sh.600023,4.5200,4.5400,4.5400,4.4800,9210888,41572607.0000,1.165006
2014-06-25,sh.600023,4.5300,4.4800,4.5300,4.4600,8953899,40208525.0000,1.132502
