date,code,open,close,high,low,volume,amount,turn
2016-12-06,sh.600909,7.6900,9.2300,9.2300,7.6900,336157,3090101.0000,0.042020
2016-12-07,sh.600909,10.1500,10.1500,10.1500,10.1500,194218,1971313.0000,0.024277
2016-12-08,sh.600909,11.1700,11.1700,11.1700,11.1700,406442,4539957.0000,0.050805
2016-12-09,sh.600909,12.2900,12.2900,12.2900,12.2900,1040838,12791899.0000,0.130105
2016-12-12,sh.600909,13.5200,13.5200,13.5200,13.5200,4208226,56895216.0000,0.526028
2016-12-13,sh.600909,13.9000,14.8700,14.8700,13.5300,340600576,4936130048.0000,42.575072
2016-12-14,sh.600909,15.0100,14.0000,15.0100,13.8700,300975360,4314236672.0000,37.621920
2016-12-15,sh.600909,13.7400,14.9800,15.3900,13.6500,306939184,4541379072.0000,38.367398
2016-12-16,sh.600909,14.6100,14.7100,14.9600,14.3300,181651038,2652029504.0000,22.706380
2016-12-19,sh.600909,14.6000,14.2100,14.6000,13.9200,120576332,1706284080.0000,15.072041
2016-12-20,sh.600909,14.1500,14.4300,14.8200,14.1400,143187108,2078049312.0000,17.898388
2016-12-21,sh.600909,14.6000,14.5300,14.8800,14.1600,137002666,1984628800.0000,17.125333
2016-12-22,sh.600909,14.4200,14.1300,14.4400,14.0000,100288189,1420798688.0000,12.536024
2016-12-23,sh.600909,13.9200,13.0300,14.0200,13.0100,165543071,2218503040.0000,20.692884
2016-12-26,sh.600909,12.7900,13.1200,13.2300,12.4400,96462659,1238632784.0000,12.057832
2016-12-27,sh.600909,12.9800,12.7000,13.0200,12.6600,75189002,962310912.0000,9.398625
2016-12-28,sh.600909,12.7100,12.5600,12.8800,12.4200,58621630,741572112.0000,7.327704
2016-12-29,sh.600909,12.4900,12.5500,12.7900,12.3200,60926967,767714336.0000,7.615871
2016-12-30,sh.600909,12.5100,12.5500,12.6800,12.4200,48271294,605421984.0000,6.033912
2017-01-03,sh.600909,12.6400,12.6300,12.7700,12.5500,45324931,573261440.0000,5.665616
2017-01-04,sh.600909,12.6900,12.5200,12.6900,12.3600,71675182,894323696.0000,8.959398
2017-01-05,sh.600909,12.5000,12.1600,12.5000,12.1300,84056928,1034442144.0000,10.507116
2017-01-06,sh.600909,12.0900,11.6300,12.1700,11.6200,81979114,971262432.0000,10.247389
2017-01-09,sh.600909,11.6400,11.5900,11.7100,11.5400,47198869,548247664.0000,5.899859
2017-01-10,sh.600909,11.5400,11.3400,11.5500,11.2700,68461652,778214896.0000,8.557707
2017-01-11,sh.600909,11.2700,10.8500,11.3300,10.8300,73206445,810437280.0000,9.150806
2017-01-12,sh.600909,10.7400,10.9600,11.2900,10.7000,75665731,837956240.0000,9.458216
2017-01-13,sh.600909,10.8600,10.8400,11.0800,10.7200,53963597,586711248.0000,6.745450
2017-01-16,sh.600909,10.7000,10.3600,10.7200,10.0000,67867540,705959168.0000,8.483443
2017-01-17,sh.600909,10.2500,10.4500,10.5500,9.9900,55286385,568274720.0000,6.910798
2017-01-18,sh.600909,10.3500,10.2300,10.4200,10.2200,32622332,336264704.0000,4.077792
2017-01-19,sh.600909,10.1900,10.4000,10.6600,10.1100,65356345,683268736.0000,8.169543
2017-01-20,sh.600909,10.3500,10.7300,10.9600,10.3200,79541968,847034272.0000,9.942746
2017-01-23,sh.600909,10.6300,10.6300,10.7600,10.5700,46638505,497089488.0000,5.829813
2017-01-24,sh.600909,10.6400,10.4500,10.6400,10.4200,26572137,279205872.0000,3.321517
2017-01-25,sh.600909,10.4300,10.4600,10.5400,10.4100,19044057,199598827.0000,2.380507
2017-01-26,sh.600909,10.5200,10.4300,10.5700,10.3600,27271481,285242880.0000,3.408935
2017-02-03,sh.600909,10.4100,10.3900,10.4500,10.3300,15178774,157440995.0000,1.897347
