date,code,open,close,high,low,volume,amount,turn
2015-01-29,sh.603799,5.7200,6.8700,6.8700,5.7200,64900,443333.0000,0.071319
2015-01-30,sh.603799,7.5600,7.5600,7.5600,7.5600,29600,223776.0000,0.032527
2015-02-02,sh.603799,8.3200,8.3200,8.3200,8.3200,33100,275392.0000,0.036374
2015-02-03,sh.603799,9.1500,9.1500,9.1500,9.1500,31400,287310.0000,0.034505
2015-02-04,sh.603799,10.0700,10.0700,10.0700,10.0700,35500,357485.0000,0.039011
2015-02-05,sh.603799,11.0800,11.0800,11.0800,11.0800,54700,606076.0000,0.060110
2015-02-06,sh.603799,12.1900,12.1900,12.1900,12.1900,700400,8537876.0000,0.769670
2015-02-09,sh.603799,13.4100,13.4100,13.4100,13.4100,2302765,30880079.0000,2.530511
2015-02-10,sh.603799,14.7500,14.7500,14.7500,14.7500,2466932,36387247.0000,2.710914
2015-02-11,sh.603799,16.2300,16.2300,16.2300,16.2300,1225437,19888843.0000,1.346634
2015-02-12,sh.603799,17.8500,17.8500,17.8500,17.8500,949967,16956911.0000,1.043920
2015-02-13,sh.603799,19.6400,19.6400,19.6400,19.6400,996753,19576229.0000,1.095333
2015-02-16,sh.603799,21.6000,21.6000,21.6000,21.6000,1478079,31926506.0000,1.624263
2015-02-17,sh.603799,23.7600,23.7600,23.7600,22.5800,30973151,734246608.0000,34.036430
2015-02-25,sh.603799,24.0300,21.3800,24.5000,21.3800,34660718,779556672.0000,38.088701
2015-02-26,sh.603799,20.2100,20.7700,21.0000,19.9000,36407974,745252432.0000,40.008763
2015-02-27,sh.603799,20.7800,22.8500,22.8500,20.3800,38728386,842686016.0000,42.558666
2015-03-02,sh.603799,23.0000,22.2300,23.0000,21.5000,36106329,798680304.0000,39.677285
2015-03-03,sh.603799,22.2000,21.0700,22.2000,21.0000,29700510,635844048.0000,32.637923
2015-03-04,sh.603799,20.5500,20.5000,20.6200,20.1100,20696369,421807328.0000,22.743263
2015-03-05,sh.603799,20.5600,21.0400,21.3000,20.1800,22476997,466724224.0000,24.699997
2015-03-06,sh.603799,20.7300,20.0300,20.8100,20.0000,17414743,352909712.0000,19.137080
2015-03-09,sh.603799,19.3000,19.1500,19.4300,18.8100,14191586,270590944.0000,15.595149
2015-03-10,sh.603799,19.0500,19.3800,19.5700,18.9100,8895665,172063455.0000,9.775456
2015-03-11,sh.603799,19.2500,18.9700,19.3000,18.9000,8569370,163702491.0000,9.416890
2015-03-12,sh.603799,18.9400,18.3100,19.0300,18.2100,11151564,206654947.0000,12.254466
2015-03-13,sh.603799,18.4400,18.9000,19.2100,18.4200,9469295,178546510.0000,10.405819
2015-03-16,sh.603799,19.0000,19.5100,19.5500,18.8500,13115316,252708313.0000,14.412435
2015-03-17,sh.603799,19.5100,19.7100,20.0000,19.3000,14298067,280777488.0000,15.712162
2015-03-18,sh.603799,19.5500,19.8500,19.9500,19.5100,11076390,219057666.0000,12.171857
2015-03-19,sh.603799,19.8600,20.8100,21.1500,19.7000,21210140,437117632.0000,23.307846
2015-03-20,sh.603799,20.7000,20.4400,20.7000,20.2000,12686029,258855740.0000,13.940691
2015-03-23,sh.603799,20.5800,20.5200,20.8300,20.3800,12769175,262903612.0000,14.032060
2015-03-24,sh.603799,20.4800,20.1700,20.6600,19.8000,12577059,254617488.0000,13.820944
2015-03-25,sh.603799,20.0200,20.4300,20.6500,19.9600,9828559,199614494.0000,10.800614
2015-03-26,sh.603799,20.1800,20.8100,21.4900,20.1100,16904091,351843632.0000,18.575924
2015-03-27,sh.603799,20.9000,20.5200,21.1000,20.5000,11426444,237241900.0000,12.556532
2015-03-30,sh.603799,20.3200,20.1300,20.4000,20.1000,8936276,180328359.0000,9.820084
2015-03-31,sh.603799,20.1900,20.1800,20.3900,20.0800,6441047,130244240.0000,7.078074
2015-04-01,sh.603799,20.0500,20.3100,20.3300,20.0500,6670672,134969003.0000,7.330409
2015-04-02,sh.603799,20.7600,20.7000,20.9900,20.3500,11049791,228087162.0000,12.142627
2015-04-03,sh.603799,20.6100,21.2800,21.3000,20.5000,16772418,350718864.0000,18.431229
2015-04-07,sh.603799,21.3200,22.3100,22.3800,21.0700,23111923,498147904.0000,25.397718
2015-04-08,sh.603799,22.1000,21.5700,22.2800,21.2100,16220625,352087632.0000,17.824863
2015-04-09,sh.603799,21.4000,20.9100,21.4900,20.2000,12756581,265066210.0000,14.018221
2015-04-10,sh.603799,20.7600,21.2700,21.4800,20.5700,9753179,206534054.0000,10.717779
2015-04-13,sh.603799,21.3500,21.7000,21.8700,21.0500,13583552,293189520.0000,14.926980
2015-04-14,sh.603799,21.4500,21.1800,21.6800,21.0800,11283644,241030396.0000,12.399609
2015-04-15,sh.603799,20.9000,22.6600,23.3000,20.8200,26278978,584493152.0000,28.877998
2015-04-16,sh.603799,22.0000,22.4000,22.6500,21.2000,15954012,352417552.0000,17.531881
2015-04-17,sh.603799,22.8000,23.9100,24.6000,22.4000,26954010,637278272.0000,29.619791
2015-04-20,sh.603799,23.8800,25.2400,26.2000,23.5000,32189318,803027024.0000,35.372877
2015-04-21,sh.603799,24.8000,25.3800,25.4500,24.0700,18372275,453571264.0000,20.189313
2015-04-22,sh.603799,25.9800,24.9800,26.1600,24.8600,18449649,467149184.0000,20.274340
2015-04-23,sh.603799,24.5800,25.2100,25.9600,24.0300,18209406,454568768.0000,20.010336
2015-04-24,sh.603799,24.5000,24.0500,24.8900,24.0000,12268258,298344064.0000,13.481602
2015-04-27,sh.603799,23.9800,23.5100,24.5200,23.3800,10045395,239310675.0000,11.038896
2015-04-28,sh.603799,23.3600,22.9500,23.9500,22.8100,10027419,234989441.0000,11.019142
2015-04-29,sh.603799,23.0000,23.8700,24.2200,22.9900,10048862,239462354.0000,11.042705
2015-04-30,sh.603799,23.8500,23.0600,23.9800,23.0300,7675888,179480244.0000,8.435042
2015-05-04,sh.603799,22.8600,24.0200,24.2500,22.8000,10965152,261571579.0000,12.049618
2015-05-05,sh.603799,23.9800,23.0200,23.9800,22.9800,7177963,167204222.0000,7.887871
2015-05-06,sh.603799,23.2000,22.4100,23.3200,22.4000,7335635,167678457.0000,8.061137
2015-05-07,sh.603799,22.3100,20.9100,22.3100,20.7000,6768909,145076236.0000,7.438362
2015-05-08,sh.603799,21.2300,21.5000,21.5500,21.1100,4969035,105935684.0000,5.460478
2015-05-11,sh.603799,21.8500,23.3100,23.4700,21.6100,9667186,218744847.0000,10.623281
2015-05-12,sh.603799,23.9100,24.5700,25.1400,23.5000,14992620,367693328.0000,16.475407
2015-05-13,sh.603799,24.0000,24.2400,24.5800,23.6100,9924406,239582130.0000,10.905941
2015-05-14,sh.603799,24.2000,26.6600,26.6600,24.0300,21986810,578011616.0000,24.161330
2015-05-15,sh.603799,27.6600,26.3400,28.4000,26.2200,29085820,798198288.0000,31.962440
2015-05-18,sh.603799,25.8500,28.3600,28.9000,25.6000,23783601,655376736.0000,26.135825
2015-05-19,sh.603799,28.6000,28.2800,28.7000,27.0000,17562888,486917424.0000,19.299877
2015-05-20,sh.603799,28.1100,27.2800,28.6800,27.0300,16807525,468686800.0000,18.469808
2015-05-21,sh.603799,26.9000,27.3200,27.4700,26.0000,14134813,379301024.0000,15.532762
2015-05-22,sh.603799,27.4600,29.1900,29.5000,27.4600,20719632,595646672.0000,22.768826
2015-05-25,sh.603799,28.5000,30.0800,30.7000,28.2800,18310382,545675568.0000,20.121299
2015-05-26,sh.603799,30.0800,32.2000,32.4900,29.2000,18711785,583326448.0000,20.562401
2015-05-27,sh.603799,32.6600,35.4200,35.4200,31.3200,18595068,622880784.0000,20.434141
2015-05-28,sh.603799,37.7900,36.4800,38.9600,34.0300,28808954,1105169936.0000,31.658191
2015-05-29,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-01,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-02,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-03,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-04,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-05,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-08,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-09,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-10,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-11,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-12,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-15,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-16,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-17,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-18,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-19,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-23,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-24,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-25,sh.603799,36.4800,36.4800,36.4800,36.4800,0,0.0000,
2015-06-26,sh.603799,32.8300,32.8300,32.8300,32.8300,1409300,46267319.0000,1.548681
2015-06-29,sh.603799,29.5500,29.5500,29.5500,29.5500,383300,11326515.0000,0.421209
2015-06-30,sh.603799,26.6000,26.6000,29.4000,26.6000,22671883,615419968.0000,24.914157
2015-07-01,sh.603799,24.8000,23.9400,26.7500,23.9400,17399310,438251568.0000,19.120121
2015-07-02,sh.603799,22.3900,21.5500,23.2800,21.5500,10025309,217668616.0000,11.016823
2015-07-03,sh.603799,19.4000,19.4000,20.5500,19.4000,7700386,150370718.0000,8.461963
2015-07-06,sh.603799,20.9000,17.4600,20.9000,17.4600,11842923,221127465.0000,13.014201
2015-07-07,sh.603799,15.7100,15.7100,15.7100,15.7100,731500,11491865.0000,0.803846
2015-07-08,sh.603799,15.6100,15.6100,15.6100,15.6100,0,0.0000,
2015-07-09,sh.603799,15.6100,15.6100,15.6100,15.6100,0,0.0000,
