date,code,open,close,high,low,volume,amount,turn
2010-01-04,sz.002065,23.3200,23.9500,24.1000,22.8300,2200313,51395134.7700,0.660883
2010-01-05,sz.002065,23.7100,24.8600,24.8800,23.6000,3509547,85996417.8200,1.054123
2010-01-06,sz.002065,24.9000,24.9000,25.0000,24.4100,1877984,46479969.4800,0.564069
2010-01-07,sz.002065,24.5100,23.8500,24.8800,23.0200,2223564,53505627.1700,0.667867
2010-01-08,sz.002065,23.8000,23.4700,23.8000,23.1500,1614370,37724731.3500,0.484890
2010-01-11,sz.002065,23.4700,24.2000,25.0000,23.2000,4096799,100157467.8400,1.230510
2010-01-12,sz.002065,24.0500,25.3000,26.2500,24.0100,3882704,98237747.6300,1.166204
2010-01-13,sz.002065,24.8000,25.4000,26.2000,24.5100,2533801,64861641.6600,0.761049
2010-01-14,sz.002065,25.4000,27.9400,27.9400,25.4000,3809506,104102368.0400,1.144219
2010-01-15,sz.002065,28.5000,27.5000,28.6900,27.3000,2630668,73040585.0200,0.790144
2010-01-18,sz.002065,27.3100,26.9000,27.5000,26.7500,4063579,109816453.4900,1.220532
2010-01-19,sz.002065,27.0000,26.9800,27.1700,26.0100,3206005,85338020.2900,0.962952
2010-01-20,sz.002065,26.9100,24.8700,26.9100,24.2800,4237207,108275804.5200,1.272682
2010-01-21,sz.002065,24.7000,25.1600,25.4900,24.7000,3333867,83709137.3000,1.001356
2010-01-22,sz.002065,24.8800,25.8000,26.1900,23.4000,5007578,122544439.2400,1.504070
2010-01-25,sz.002065,25.0100,25.3000,25.7500,24.9600,1343219,34089414.4200,0.403448
2010-01-26,sz.002065,25.0000,24.0500,25.3000,23.6100,1823306,44377780.2400,0.547646
2010-01-27,sz.002065,24.0500,24.5400,25.3500,23.9100,2302589,56992506.8400,0.691603
2010-01-28,sz.002065,24.5600,26.2600,26.3000,24.5400,1892847,48421685.0800,0.568533
2010-01-29,sz.002065,26.1800,26.2000,26.5500,25.8000,1802265,47227888.0000,0.541326
2010-02-01,sz.002065,26.1000,24.9500,26.1000,24.8000,1732932,43545502.3200,0.520501
2010-02-02,sz.002065,25.2700,23.8000,25.3800,23.8000,2482574,60186309.5800,0.745663
2010-02-03,sz.002065,23.1000,24.2200,24.9900,22.6000,4042827,94152046.2200,1.214299
2010-02-04,sz.002065,23.5000,24.2000,25.0100,23.5000,2100038,51533800.7100,0.630765
2010-02-05,sz.002065,23.8100,24.0000,24.6500,23.5000,831816,19904343.3800,0.249843
2010-02-08,sz.002065,23.9000,23.9500,24.2900,23.3000,525467,12486444.6800,0.157829
2010-02-09,sz.002065,23.8000,23.8000,24.3400,23.6100,381240,9134974.7800,0.114509
2010-02-10,sz.002065,24.0000,24.1200,24.3000,23.5100,612971,14615164.4200,0.184111
