date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600519,172.0000,169.9400,172.0000,169.3100,4430488,753405635.0000,0.469431
2010-01-05,sh.600519,170.9900,169.4400,171.5000,169.0000,3151318,535720422.0000,0.333897
2010-01-06,sh.600519,168.9900,166.7600,169.5000,166.3100,3988903,666073283.0000,0.422643
2010-01-07,sh.600519,166.7600,163.7200,167.1900,161.8800,4882555,801445269.0000,0.517329
2010-01-08,sh.600519,164.0000,162.0000,164.0000,160.1000,3670209,593162176.0000,0.388876
2010-01-11,sh.600519,163.6000,161.2900,164.9000,160.5000,2446103,395563861.0000,0.259176
2010-01-12,sh.600519,161.4500,165.6500,166.1700,160.6100,3106340,509373871.0000,0.329131
2010-01-13,sh.600519,163.9900,161.4400,165.1500,161.0000,3792444,621261800.0000,0.401827
2010-01-14,sh.600519,162.0000,168.5400,169.2000,162.0000,4645464,775471608.0000,0.492209
2010-01-15,sh.600519,168.5100,169.8700,173.3800,168.5100,4593850,788328964.0000,0.486740
2010-01-18,sh.600519,170.0000,170.9800,172.2600,169.9000,2146153,368485894.0000,0.227395
2010-01-19,sh.600519,170.9900,169.7700,171.5000,169.5000,1781891,302797491.0000,0.188800
2010-01-20,sh.600519,169.9100,165.9200,170.1500,165.8000,2097295,353315689.0000,0.222218
2010-01-21,sh.600519,165.8600,166.7300,168.3800,165.5000,1725748,287779661.0000,0.182851
2010-01-22,sh.600519,166.6000,164.1300,167.2900,161.8900,2543294,416305093.0000,0.269474
2010-01-25,sh.600519,163.8500,166.0400,167.3000,162.5100,2323915,385581318.0000,0.246230
2010-01-26,sh.600519,168.2700,166.7000,170.1700,164.6000,3288916,553152669.0000,0.348476
2010-01-27,sh.600519,166.0300,163.9800,167.7800,163.6000,1931657,320765897.0000,0.204668
2010-01-28,sh.600519,163.8600,169.2000,170.3500,163.5000,3026752,507716302.0000,0.320698
2010-01-29,sh.600519,169.9500,168.5400,170.2000,167.6800,3717282,628192888.0000,0.393863
2010-02-01,sh.600519,168.8800,168.8900,169.5800,167.0100,2965594,499867002.0000,0.314218
2010-02-02,sh.600519,168.0000,166.5200,170.0000,166.2900,1549353,260426281.0000,0.164161
2010-02-03,sh.600519,166.2100,165.9300,168.1000,164.2000,2303465,382974414.0000,0.244063
2010-02-04,sh.600519,165.9000,168.6000,169.2500,165.1300,2247533,376703449.0000,0.238137
2010-02-05,sh.600519,167.6100,171.2500,171.8800,167.0000,2623430,445744684.0000,0.277965
2010-02-08,sh.600519,171.2500,171.2300,175.6000,170.5200,3149610,548228595.0000,0.333716
2010-02-09,sh.600519,172.0000,171.1100,173.3300,170.5300,1415124,243172993.0000,0.149939
2010-02-10,sh.600519,172.0000,171.8300,172.5900,170.7000,639814,109830207.0000,0.067791
2010-02-11,sh.600519,171.8000,173.3800,174.4400,171.6000,1494505,259254548.0000,0.158350
2010-02-12,sh.600519,173.9700,173.0900,174.2000,172.2000,934640,161899961.0000,0.099029
2010-02-22,sh.600519,173.0000,169.0800,173.1000,169.0700,1217808,207127846.0000,0.129032
2010-02-23,sh.600519,169.2500,166.7500,170.5000,164.7000,2356213,391601201.0000,0.249652
2010-02-24,sh.600519,166.7600,167.9200,168.6000,165.5000,990427,165405133.0000,0.104940
2010-02-25,sh.600519,166.9000,168.2500,170.0000,166.9000,1531396,258220826.0000,0.162259
2010-02-26,sh.600519,168.9800,166.8400,168.9800,166.6000,1033858,173028879.0000,0.109542
2010-03-01,sh.600519,166.4500,166.2400,167.4500,165.9900,2173474,361550327.0000,0.230290
2010-03-02,sh.600519,166.6100,165.6000,166.7900,164.9000,1718223,284524248.0000,0.182054
2010-03-03,sh.600519,165.9900,165.6600,166.2400,164.9300,1423286,235470730.0000,0.150804
2010-03-04,sh.600519,166.0200,165.1400,166.8500,164.0000,1416897,234440689.0000,0.150127
2010-03-05,sh.600519,165.1500,164.4100,165.4500,164.2800,977055,160821083.0000,0.103524
2010-03-08,sh.600519,164.4800,163.1800,164.9800,162.8000,2325944,380034354.0000,0.246445
2010-03-09,sh.600519,163.2000,163.1700,163.7000,162.7000,1234097,201437828.0000,0.130758
2010-03-10,sh.600519,163.2700,163.6600,163.7000,162.9000,1181406,192984027.0000,0.125175
2010-03-11,sh.600519,163.8600,163.0100,164.4500,162.5800,1351856,220769894.0000,0.143235
2010-03-12,sh.600519,163.0200,161.9200,163.6700,161.5900,1219227,197699619.0000,0.129183
2010-03-15,sh.600519,161.9100,158.7000,161.9100,157.9000,1580851,251338919.0000,0.167499
2010-03-16,sh.600519,158.7000,158.9400,159.6500,157.9000,776413,123284715.0000,0.082265
2010-03-17,sh.600519,158.9800,160.5100,160.5800,158.9000,1871093,298972351.0000,0.198251
2010-03-18,sh.600519,160.5800,158.4100,161.3700,157.7500,1472662,234364030.0000,0.156035
2010-03-19,sh.600519,158.8800,158.7600,159.3400,158.0000,1336163,212046433.0000,0.141573
2010-03-22,sh.600519,159.2400,158.0000,159.6000,157.6800,2300846,364454790.0000,0.243785
2010-03-23,sh.600519,157.8100,157.2800,158.4800,156.9200,1832990,288785264.0000,0.194214
2010-03-24,sh.600519,157.5800,159.1500,159.7800,157.5500,2017566,320611718.0000,0.213771
2010-03-25,sh.600519,158.9000,157.9000,158.9000,157.8000,981360,155141078.0000,0.103980
2010-03-26,sh.600519,158.1700,159.6600,160.8800,158.0800,2052737,328239751.0000,0.217497
2010-03-29,sh.600519,159.7000,161.7200,161.9700,159.0100,3147543,505626392.0000,0.333497
2010-03-30,sh.600519,161.7600,160.0100,161.9600,159.5000,1901210,304981145.0000,0.201442
2010-03-31,sh.600519,159.9700,158.7600,161.6200,158.5000,1490516,237596436.0000,0.157927
2010-04-01,sh.600519,158.7800,160.0600,160.5000,158.7600,2398083,383228783.0000,0.254088
2010-04-02,sh.600519,158.0000,152.6300,158.0000,151.6000,15428170,2359758883.0000,1.634686
2010-04-06,sh.600519,151.9000,151.8400,152.9900,151.3000,5312291,806704607.0000,0.562862
2010-04-07,sh.600519,151.8700,152.1300,152.8500,151.2200,4106108,623779291.0000,0.435061
2010-04-08,sh.600519,152.1600,150.5100,152.1700,150.0000,3292119,497205376.0000,0.348815
2010-04-09,sh.600519,150.0100,149.1400,150.6000,147.7900,5441818,809627274.0000,0.576586
2010-04-12,sh.600519,149.2000,147.2900,149.7800,146.7800,3851423,568871643.0000,0.408076
2010-04-13,sh.600519,147.4000,149.8800,150.9900,146.9000,5430527,807780230.0000,0.575390
2010-04-14,sh.600519,150.8700,150.5200,150.8700,148.2600,4636844,693802745.0000,0.491295
2010-04-15,sh.600519,150.6500,147.4800,150.6500,147.0000,4061730,602138292.0000,0.430359
2010-04-16,sh.600519,147.4700,147.9800,149.5100,146.8000,2939556,434500524.0000,0.311460
2010-04-19,sh.600519,148.0100,146.1600,149.5500,145.8500,4133219,609860437.0000,0.437934
2010-04-20,sh.600519,146.0000,143.5200,146.0000,140.1200,4938723,704502590.0000,0.523281
2010-04-21,sh.600519,143.5000,148.0200,148.2100,141.7100,6336587,922573405.0000,0.671391
2010-04-22,sh.600519,147.3500,148.5600,149.2500,146.0300,3706395,549560405.0000,0.392710
2010-04-23,sh.600519,148.0000,143.8300,149.6000,143.1000,6668694,972162191.0000,0.706579
2010-04-26,sh.600519,139.0000,136.9300,139.5800,136.9000,10703613,1480340425.0000,1.134098
2010-04-27,sh.600519,136.8900,132.9500,136.8900,132.7000,5823448,781868466.0000,0.617021
2010-04-28,sh.600519,132.0000,132.1300,133.4000,131.0000,2628743,347144556.0000,0.278528
2010-04-29,sh.600519,132.5600,134.2500,135.2600,132.5600,3450120,464124490.0000,0.365556
2010-04-30,sh.600519,131.4300,129.0300,131.4300,127.7500,8556670,1102902799.0000,0.906619
2010-05-04,sh.600519,127.9900,128.6400,129.5600,126.8900,2397516,308504586.0000,0.254028
2010-05-05,sh.600519,127.8000,130.7900,131.2400,127.3000,3383878,440483241.0000,0.358538
2010-05-06,sh.600519,131.0000,127.3500,131.0000,127.3000,2824034,364015607.0000,0.299220
2010-05-07,sh.600519,126.0000,130.0100,130.3700,125.5000,3125476,401357091.0000,0.331159
2010-05-10,sh.600519,132.0000,133.5400,136.0000,132.0000,6619258,888886062.0000,0.701341
2010-05-11,sh.600519,135.5900,133.6600,136.0000,132.8300,3363241,450668323.0000,0.356351
2010-05-12,sh.600519,133.2900,133.1800,134.0000,130.0000,2164319,285567368.0000,0.229320
2010-05-13,sh.600519,133.2300,134.8700,135.7000,133.2300,2704954,365164014.0000,0.286602
2010-05-14,sh.600519,134.8800,134.9500,136.1100,134.0000,1812616,245038802.0000,0.192055
2010-05-17,sh.600519,134.7000,129.8000,134.7000,129.6000,1764359,231880074.0000,0.186942
2010-05-18,sh.600519,130.0000,130.1100,130.9700,126.1800,2603747,334232104.0000,0.275879
2010-05-19,sh.600519,130.5000,129.8300,131.2000,128.0200,1079897,140244493.0000,0.114420
2010-05-20,sh.600519,129.4500,131.4800,133.3300,129.0100,2274045,300553538.0000,0.240946
2010-05-21,sh.600519,129.4000,134.2100,134.6000,128.4700,2734138,362007811.0000,0.289695
2010-05-24,sh.600519,134.9900,135.9700,136.5000,134.3000,2978347,404173639.0000,0.315570
2010-05-25,sh.600519,135.6000,131.2500,135.6000,130.7500,2205077,292444449.0000,0.233638
2010-05-26,sh.600519,131.5000,131.9400,132.6600,130.1600,1102531,145156073.0000,0.116818
2010-05-27,sh.600519,131.9400,131.9400,131.9400,131.9400,0,0.0000,
2010-05-28,sh.600519,131.9400,131.9400,131.9400,131.9400,0,0.0000,
2010-05-31,sh.600519,133.5000,131.8800,135.2200,131.8800,2354988,314717160.0000,0.249522
2010-06-01,sh.600519,131.7500,132.6300,133.4600,130.5000,2352557,311393511.0000,0.249264
2010-06-02,sh.600519,132.5600,134.1600,134.4000,131.6500,2188944,291694861.0000,0.231929
2010-06-03,sh.600519,134.9900,135.0300,136.5000,133.4000,2494942,338070633.0000,0.264351
2010-06-04,sh.600519,134.9300,138.1200,138.4000,134.2100,3003643,410658458.0000,0.318250
2010-06-07,sh.600519,137.0000,141.0600,142.2700,136.0000,3812507,535882247.0000,0.403953
2010-06-08,sh.600519,141.0600,140.1200,141.8800,139.0000,1439478,202331408.0000,0.152519
2010-06-09,sh.600519,140.2200,141.4200,142.6000,140.0800,1805393,255194304.0000,0.191290
2010-06-10,sh.600519,141.4000,141.3500,142.6000,140.5300,1178127,166835001.0000,0.124828
2010-06-11,sh.600519,141.5700,138.7100,142.5000,138.5600,1957275,274933803.0000,0.207382
2010-06-17,sh.600519,139.2000,136.4800,139.4900,136.3100,1252371,172316218.0000,0.132695
2010-06-18,sh.600519,136.0100,132.2600,136.8000,131.0100,2010229,270316817.0000,0.212993
2010-06-21,sh.600519,132.4000,134.4400,134.5000,131.2000,1895401,251513446.0000,0.200827
2010-06-22,sh.600519,133.2600,132.1900,133.9400,131.4000,2077910,275184084.0000,0.220164
2010-06-23,sh.600519,132.0000,131.7000,132.8800,131.4200,1281276,169174743.0000,0.135757
2010-06-24,sh.600519,131.9100,129.9700,132.4700,129.6800,2434403,317936253.0000,0.257936
2010-06-25,sh.600519,129.8000,130.5200,131.0000,128.8300,1901135,246313336.0000,0.201434
2010-06-28,sh.600519,130.2000,128.0100,130.2200,127.8100,1481698,190660624.0000,0.156993
2010-06-29,sh.600519,128.5100,126.2700,129.3900,125.5100,2778266,354061610.0000,0.294370
2010-06-30,sh.600519,126.0000,127.3600,127.5000,125.6500,1782412,225134758.0000,0.188855
2010-07-01,sh.600519,127.8500,127.0200,127.8500,126.5000,744969,94688255.0000,0.078933
2010-07-02,sh.600519,126.5500,127.6800,129.1000,126.5500,1645270,209978232.0000,0.174324
2010-07-05,sh.600519,126.5000,125.8100,126.8000,124.5600,1404074,176428087.0000,0.148768
2010-07-06,sh.600519,125.9000,127.6000,128.1600,125.0000,1530643,195146898.0000,0.162179
2010-07-07,sh.600519,127.6000,127.3200,128.5000,126.5000,878828,111689439.0000,0.093116
2010-07-08,sh.600519,127.1100,128.3200,128.5000,127.1100,851641,108893890.0000,0.090235
2010-07-09,sh.600519,128.5800,131.0600,132.2000,127.7100,2737851,357390425.0000,0.290088
2010-07-12,sh.600519,130.8000,130.7100,133.3000,130.5500,1783426,235347809.0000,0.188962
2010-07-13,sh.600519,130.7400,129.5500,130.7400,128.5100,743911,96225621.0000,0.078821
2010-07-14,sh.600519,129.4000,130.2400,131.1600,129.0300,964266,125763296.0000,0.102168
2010-07-15,sh.600519,130.5000,131.8300,133.2000,130.3500,1883333,248573676.0000,0.199548
2010-07-16,sh.600519,130.9000,133.8100,134.3400,130.5800,3294951,438987876.0000,0.349115
2010-07-19,sh.600519,133.0500,135.8000,136.2000,132.9100,1941232,261608074.0000,0.205683
2010-07-20,sh.600519,135.9800,136.5100,137.2900,134.6800,2688619,366053258.0000,0.284872
2010-07-21,sh.600519,136.5100,137.8800,140.4000,136.5100,2436302,338324505.0000,0.258138
2010-07-22,sh.600519,138.8000,137.9600,138.8000,136.8000,1622166,223560516.0000,0.171876
2010-07-23,sh.600519,138.1800,140.7100,141.0200,138.1800,3846600,539887868.0000,0.407565
2010-07-26,sh.600519,140.7100,140.9600,142.7800,140.2500,2201691,311555737.0000,0.233279
2010-07-27,sh.600519,140.1000,142.0000,142.1800,140.1000,2522904,357546813.0000,0.267313
2010-07-28,sh.600519,142.6000,142.9400,143.0300,141.5000,2774035,395352770.0000,0.293922
2010-07-29,sh.600519,142.9300,139.4200,143.1000,139.1600,4537287,636454908.0000,0.480747
2010-07-30,sh.600519,139.2800,138.6700,139.2800,137.5000,2943877,406203348.0000,0.311917
2010-08-02,sh.600519,138.6300,143.5500,145.2600,138.6300,4296573,614400254.0000,0.455242
2010-08-03,sh.600519,143.0000,142.2600,144.8000,142.0100,1757323,251858817.0000,0.186197
2010-08-04,sh.600519,142.0000,144.0200,144.2000,141.7200,1735013,249201032.0000,0.183833
2010-08-05,sh.600519,144.0800,148.1600,149.3500,144.0800,4196613,620781742.0000,0.444651
2010-08-06,sh.600519,147.8000,148.2000,148.8000,147.2000,2184053,323918732.0000,0.231411
2010-08-09,sh.600519,148.2500,151.6100,152.2200,148.2500,3870373,586147268.0000,0.410084
2010-08-10,sh.600519,151.6100,146.7600,153.5900,146.5000,2873994,427619893.0000,0.304513
2010-08-11,sh.600519,146.0000,147.8500,149.0000,146.0000,1519063,224550906.0000,0.160952
2010-08-12,sh.600519,147.8000,148.9200,151.9000,146.2100,3102587,463112778.0000,0.328734
