date,code,open,close,high,low,volume,amount,turn
2010-12-15,sh.601933,32.0300,32.2900,34.1800,31.7100,76348965,2490256157.0000,86.760188
2010-12-16,sh.601933,32.9500,34.2800,35.4600,32.5100,49780540,1676823150.0000,56.568795
2010-12-17,sh.601933,35.6800,37.7100,37.7100,34.7100,30156908,1092355518.0000,34.269214
2010-12-20,sh.601933,36.5800,36.2300,37.2800,35.0000,25497641,926433466.0000,28.974592
2010-12-21,sh.601933,36.5000,36.2700,36.9400,34.9600,16966898,609047559.0000,19.280566
2010-12-22,sh.601933,35.7000,34.7500,36.1800,34.5400,12744204,450628530.0000,14.482050
2010-12-23,sh.601933,34.5100,34.4100,35.3500,34.1800,9253866,321036178.0000,10.515757
2010-12-24,sh.601933,34.2000,33.0800,34.7900,32.6000,11312614,378172899.0000,12.855243
2010-12-27,sh.601933,33.0000,33.0600,34.4200,32.8000,10703904,358996021.0000,12.163527
2010-12-28,sh.601933,32.5900,30.7500,32.7700,30.6000,8840139,278855392.0000,10.045612
2010-12-29,sh.601933,30.7000,31.2100,31.5800,30.2100,5841469,181455659.0000,6.638033
2010-12-30,sh.601933,31.4000,30.8700,31.6400,30.5100,7257926,225856828.0000,8.247643
2010-12-31,sh.601933,30.5100,31.2400,31.2900,30.5100,6143376,190173305.0000,6.981109
2011-01-04,sh.601933,31.3200,33.6400,33.9800,31.3100,11653784,380901380.0000,13.242936
2011-01-05,sh.601933,33.0000,33.0800,33.4800,32.6900,5624627,185905350.0000,6.391622
2011-01-06,sh.601933,33.0500,33.1300,33.5000,32.3600,4903092,161360224.0000,5.571695
2011-01-07,sh.601933,33.0000,32.2300,33.4700,31.5000,6476610,210366581.0000,7.359784
2011-01-10,sh.601933,32.2600,31.9700,32.7500,31.5500,4358826,140116647.0000,4.953211
2011-01-11,sh.601933,31.6300,31.1900,32.3000,30.3500,4105391,127395803.0000,4.665217
2011-01-12,sh.601933,31.2700,31.6100,31.7000,30.7000,2621395,81909202.0000,2.978858
2011-01-13,sh.601933,31.0900,31.4100,31.8800,31.0900,1669833,52579905.0000,1.897537
2011-01-14,sh.601933,31.5000,29.9900,31.7800,29.4100,5984563,182070529.0000,6.800640
2011-01-17,sh.601933,29.4600,28.6900,29.9600,28.6000,4476081,130039391.0000,5.086456
2011-01-18,sh.601933,28.5000,29.3600,29.5100,28.0800,2783113,80668520.0000,3.162628
2011-01-19,sh.601933,29.1900,29.4900,29.6500,28.9200,2110817,62051838.0000,2.398656
2011-01-20,sh.601933,29.5900,27.6500,29.6600,27.6000,4256997,120325566.0000,4.837497
2011-01-21,sh.601933,27.5000,27.8600,28.1000,27.3600,3031893,84220127.0000,3.445333
2011-01-24,sh.601933,27.8700,27.9000,28.5800,27.8200,2581161,72742554.0000,2.933137
2011-01-25,sh.601933,27.5000,27.4400,28.2900,27.0300,2605081,71393445.0000,2.960319
2011-01-26,sh.601933,27.4500,27.7100,28.0000,27.2900,3184206,88406747.0000,3.618416
2011-01-27,sh.601933,27.7000,28.2300,28.7800,27.3700,3405867,96242565.0000,3.870303
2011-01-28,sh.601933,28.0100,27.6200,28.3900,27.1800,4179643,115492587.0000,4.749594
2011-01-31,sh.601933,27.7000,27.9100,27.9600,27.2700,4136706,114056200.0000,4.700802
2011-02-01,sh.601933,28.2900,28.3400,28.7300,28.2000,4620188,131318341.0000,5.250214
2011-02-09,sh.601933,28.0000,27.5800,28.1700,27.5000,3793262,105523777.0000,4.310525
2011-02-10,sh.601933,27.4400,28.7900,28.8800,27.1500,5924699,166413216.0000,6.732613
2011-02-11,sh.601933,28.4100,28.7700,28.9600,28.4100,5960526,171241644.0000,6.773325
2011-02-14,sh.601933,28.7800,29.1800,29.5000,28.5000,5275200,153260241.0000,5.994545
2011-02-15,sh.601933,29.0500,28.6500,29.5800,28.6100,5392283,156408099.0000,6.127594
2011-02-16,sh.601933,28.5900,29.0500,29.1500,28.5100,3054163,88185463.0000,3.470640
2011-02-17,sh.601933,29.1400,28.9100,29.1800,28.5800,3608306,103814557.0000,4.100348
2011-02-18,sh.601933,28.8000,29.0000,29.3500,28.6000,3325529,96604583.0000,3.779010
2011-02-21,sh.601933,29.0000,29.9300,30.0600,28.8100,5259957,156166310.0000,5.977224
2011-02-22,sh.601933,29.7900,28.1700,29.8600,27.9300,5537673,160235125.0000,6.292810
2011-02-23,sh.601933,28.1300,28.4000,28.5000,28.0500,3357391,94849707.0000,3.815217
2011-02-24,sh.601933,28.4300,28.4400,28.6900,28.0100,2318308,65765539.0000,2.634441
2011-02-25,sh.601933,28.4600,28.2900,28.4600,27.9900,2081225,58657950.0000,2.365028
2011-02-28,sh.601933,28.3100,29.0900,29.1900,28.0500,3964362,113733783.0000,4.504957
2011-03-01,sh.601933,29.1500,29.0800,29.1700,28.6900,4054026,117399482.0000,4.606848
2011-03-02,sh.601933,29.0000,29.5900,29.8000,28.8300,4331596,127305546.0000,4.922268
2011-03-03,sh.601933,29.8000,29.0400,29.8500,28.8000,3780600,110465158.0000,4.296136
2011-03-04,sh.601933,28.8500,29.2000,29.2800,28.8500,2048325,59594043.0000,2.327642
2011-03-07,sh.601933,29.3000,29.1400,29.3500,29.0000,3399518,98934084.0000,3.863089
