date,code,open,close,high,low,volume,amount,turn
2015-06-10,sh.601985,4.0700,4.8800,4.8800,4.0700,741098,3575896.0000,0.019046
2015-06-11,sh.601985,5.3700,5.3700,5.3700,5.3700,381000,2045970.0000,0.009792
2015-06-12,sh.601985,5.9100,5.9100,5.9100,5.9100,394551,2331796.0000,0.010140
2015-06-15,sh.601985,6.5000,6.5000,6.5000,6.5000,589542,3832023.0000,0.015151
2015-06-16,sh.601985,7.1500,7.1500,7.1500,7.1500,807100,5770765.0000,0.020743
2015-06-17,sh.601985,7.8700,7.8700,7.8700,7.8700,1532229,12058642.0000,0.039379
2015-06-18,sh.601985,8.6600,8.6600,8.6600,8.6600,1332448,11539000.0000,0.034244
2015-06-19,sh.601985,9.5300,9.5300,9.5300,9.5300,7689915,73284890.0000,0.197633
2015-06-23,sh.601985,10.4800,10.4800,10.4800,10.4800,13405468,140489305.0000,0.344525
2015-06-24,sh.601985,11.5300,11.5300,11.5300,11.5300,6919239,79778826.0000,0.177827
2015-06-25,sh.601985,12.6800,12.6800,12.6800,12.6800,5769394,73155916.0000,0.148275
2015-06-26,sh.601985,13.9500,13.9500,13.9500,13.0100,1616476992,22291047424.0000,41.543999
2015-06-29,sh.601985,13.7000,13.2300,13.9500,12.5600,1705666144,22663793920.0000,43.836190
2015-06-30,sh.601985,12.8000,13.0700,13.6600,11.9100,1311217248,16530763520.0000,33.698721
2015-07-01,sh.601985,12.6000,13.3200,14.3800,12.0100,1773514688,24113340672.0000,45.579920
2015-07-02,sh.601985,12.2500,11.9900,13.0000,11.9900,1059540496,13092278272.0000,27.230545
2015-07-03,sh.601985,11.2500,10.7900,11.8500,10.7900,666030624,7354151168.0000,17.117210
2015-07-06,sh.601985,11.8700,10.1200,11.8700,9.7100,1067461328,11480446464.0000,27.434113
2015-07-07,sh.601985,9.3100,9.1100,9.5500,9.1100,317142512,2924318112.0000,8.150669
2015-07-08,sh.601985,8.2000,8.2000,8.2000,8.2000,47199400,387035088.0000,1.213040
2015-07-09,sh.601985,7.3800,9.0200,9.0200,7.3800,945802976,7874380800.0000,24.307452
2015-07-10,sh.601985,9.0800,9.9200,9.9200,9.0400,361108688,3476178720.0000,9.280614
