date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600415,44.8000,43.6400,45.1900,43.5500,3134395,138193145.0000,1.042611
2010-01-05,sh.600415,43.6600,43.0500,43.8000,42.6200,2410186,103770184.0000,0.801713
2010-01-06,sh.600415,43.0500,42.6100,43.1100,42.5000,3129883,133558388.0000,1.041110
2010-01-07,sh.600415,42.6100,41.8800,42.8000,41.6600,2934689,123212488.0000,0.976182
2010-01-08,sh.600415,42.0000,42.0600,42.6000,41.8100,2724157,114601820.0000,0.906151
2010-01-11,sh.600415,42.2000,41.5700,42.6900,41.4000,3555780,148498379.0000,1.182779
2010-01-12,sh.600415,41.5000,42.0300,42.3400,41.3000,3449265,144416062.0000,1.147348
2010-01-13,sh.600415,41.4800,41.9300,42.8500,41.3500,4660276,196161024.0000,1.550173
2010-01-14,sh.600415,42.0000,43.8200,43.8800,42.0000,5780080,248973846.0000,1.922660
2010-01-15,sh.600415,43.9100,43.0400,44.3500,42.6800,5639186,245709464.0000,1.875794
2010-01-18,sh.600415,43.0000,44.0000,44.6500,42.9000,4807046,211746217.0000,1.598994
2010-01-19,sh.600415,44.4000,44.5400,44.9600,44.0100,5700832,254314151.0000,1.896299
2010-01-20,sh.600415,44.5000,44.0200,45.0000,44.0000,5607253,250078124.0000,1.865172
2010-01-21,sh.600415,44.3800,44.7700,45.0400,43.5100,4680345,208424624.0000,1.556849
2010-01-22,sh.600415,44.6800,44.6300,45.1800,43.7300,4743675,210979014.0000,1.577915
2010-01-25,sh.600415,44.4700,45.6400,45.9800,43.8500,6813471,309178909.0000,2.266402
2010-01-26,sh.600415,45.7500,43.8100,46.2100,43.7700,6009510,269896191.0000,1.998976
2010-01-27,sh.600415,43.8300,43.3400,44.5000,42.7500,3396107,147287675.0000,1.129666
2010-01-28,sh.600415,43.5000,43.9900,44.1900,42.5500,3002954,130712331.0000,0.998889
2010-01-29,sh.600415,43.3500,44.6400,45.2500,43.3500,3285349,146823526.0000,1.092824
2010-02-01,sh.600415,44.9000,43.3200,44.9000,42.4900,4112002,178150606.0000,1.367798
2010-02-02,sh.600415,43.5400,43.6900,44.3900,43.5400,2325952,102156562.0000,0.773694
2010-02-03,sh.600415,43.6800,43.7500,44.0000,42.8000,1627192,70749239.0000,0.541262
2010-02-04,sh.600415,43.6500,43.2200,43.7100,43.1200,1627377,70571133.0000,0.541323
2010-02-05,sh.600415,43.0500,43.2200,43.7900,42.6200,1480802,63915327.0000,0.492567
