date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.601939,6.2100,6.1200,6.2700,6.1200,113984517,705783462.0000,1.266495
2010-01-05,sh.601939,6.1500,6.2100,6.2600,6.0800,123022190,761187887.0000,1.366913
2010-01-06,sh.601939,6.2000,6.1100,6.2300,6.1000,106038344,654623387.0000,1.178204
2010-01-07,sh.601939,6.1100,6.0200,6.1500,6.0100,121298359,736255989.0000,1.347760
2010-01-08,sh.601939,6.0100,6.0400,6.0800,5.9900,56480155,340188391.0000,0.627557
2010-01-11,sh.601939,6.6300,6.1400,6.6300,6.0800,235177834,1475780887.0000,2.613087
2010-01-12,sh.601939,6.1000,6.1700,6.1800,5.9900,161101198,979282765.0000,1.790013
2010-01-13,sh.601939,6.0000,5.8600,6.0700,5.8500,200445918,1193187793.0000,2.227177
2010-01-14,sh.601939,5.9000,5.8900,5.9400,5.8500,111305827,655157343.0000,1.236731
2010-01-15,sh.601939,5.9000,5.8800,5.9100,5.8000,98374358,577423374.0000,1.093048
2010-01-18,sh.601939,5.8600,5.9000,5.9200,5.8400,93812438,551056359.0000,1.042360
2010-01-19,sh.601939,5.9100,5.9000,5.9500,5.8700,93887543,554938531.0000,1.043195
2010-01-20,sh.601939,5.9200,5.7600,5.9400,5.7200,118267395,688663695.0000,1.314082
2010-01-21,sh.601939,5.8200,5.8900,5.9200,5.7800,104983310,614416433.0000,1.166481
2010-01-22,sh.601939,5.8400,6.0200,6.1000,5.7900,251817012,1496241591.0000,2.797967
2010-01-25,sh.601939,5.9400,5.9100,6.0600,5.9000,116478286,695059359.0000,1.294203
2010-01-26,sh.601939,5.9000,5.8400,5.9700,5.7900,90452095,529224642.0000,1.005023
2010-01-27,sh.601939,5.8400,5.6600,5.8600,5.6400,149782373,854976767.0000,1.664249
2010-01-28,sh.601939,5.6600,5.6300,5.6900,5.5900,83074293,468001658.0000,0.923048
2010-01-29,sh.601939,5.6000,5.6500,5.6700,5.5500,83062214,467578127.0000,0.922913
2010-02-01,sh.601939,5.6200,5.5900,5.6300,5.4800,113744191,629670457.0000,1.263824
2010-02-02,sh.601939,5.5900,5.6000,5.7000,5.5700,85837501,483704966.0000,0.953750
2010-02-03,sh.601939,5.6100,5.7300,5.7700,5.5500,103953556,591666175.0000,1.155040
2010-02-04,sh.601939,5.6900,5.6700,5.7000,5.6400,51065951,289532679.0000,0.567399
2010-02-05,sh.601939,5.6000,5.5500,5.6100,5.5300,76597723,426577284.0000,0.851086
2010-02-08,sh.601939,5.5500,5.5500,5.5800,5.5400,28063365,156002945.0000,0.311815
2010-02-09,sh.601939,5.5500,5.5500,5.6100,5.5000,51600505,286176216.0000,0.573339
2010-02-10,sh.601939,5.5700,5.5800,5.6000,5.5500,30471276,169725663.0000,0.338570
2010-02-11,sh.601939,5.5900,5.6100,5.6200,5.5600,30687845,171751777.0000,0.340976
2010-02-12,sh.601939,5.6300,5.6900,5.7000,5.6100,44002499,248862518.0000,0.488917
2010-02-22,sh.601939,5.6800,5.6400,5.6900,5.6300,34109683,192945833.0000,0.378996
2010-02-23,sh.601939,5.6400,5.5700,5.6400,5.5400,42499157,236874281.0000,0.472213
2010-02-24,sh.601939,5.5500,5.6100,5.6100,5.5300,32244143,179829865.0000,0.358268
2010-02-25,sh.601939,5.6200,5.6800,5.7100,5.6100,68429186,388300710.0000,0.760324
2010-02-26,sh.601939,5.6700,5.6300,5.6800,5.6200,65434240,369427483.0000,0.727047
2010-03-01,sh.601939,5.6400,5.7000,5.7100,5.6400,53709684,305261712.0000,0.596774
2010-03-02,sh.601939,5.7000,5.6900,5.7400,5.6700,35708074,203386006.0000,0.396756
2010-03-03,sh.601939,5.6900,5.6900,5.7000,5.6500,39120163,221917480.0000,0.434668
2010-03-04,sh.601939,5.6900,5.5900,5.6900,5.5800,56923811,320253442.0000,0.632487
2010-03-05,sh.601939,5.6000,5.6200,5.6400,5.5800,29973886,168078354.0000,0.333043
2010-03-08,sh.601939,5.6200,5.6100,5.6300,5.5700,39947250,223802024.0000,0.443858
2010-03-09,sh.601939,5.6000,5.6600,5.7000,5.5600,69368120,391376984.0000,0.770757
2010-03-10,sh.601939,5.6400,5.6300,5.7000,5.6100,34881841,197212480.0000,0.387576
2010-03-11,sh.601939,5.6300,5.6600,5.6900,5.6300,48101446,272540781.0000,0.534461
2010-03-12,sh.601939,5.6400,5.6100,5.6700,5.5900,35265039,198686199.0000,0.391834
2010-03-15,sh.601939,5.6200,5.5400,5.6200,5.5100,47029243,260539381.0000,0.522547
2010-03-16,sh.601939,5.5400,5.5500,5.5600,5.4900,37000356,204473569.0000,0.411115
2010-03-17,sh.601939,5.5500,5.6100,5.6300,5.5200,58458906,325677324.0000,0.649543
2010-03-18,sh.601939,5.6000,5.5600,5.6400,5.5400,67604636,378384459.0000,0.751163
2010-03-19,sh.601939,5.5700,5.5900,5.5900,5.5400,33354690,185689761.0000,0.370608
2010-03-22,sh.601939,5.6000,5.6000,5.6400,5.5600,74466659,416553188.0000,0.827407
2010-03-23,sh.601939,5.6100,5.5600,5.6200,5.5400,77850915,432668567.0000,0.865010
2010-03-24,sh.601939,5.5800,5.5600,5.6100,5.5400,86710096,482550444.0000,0.963446
2010-03-25,sh.601939,5.5500,5.5100,5.5600,5.4800,66832377,368054993.0000,0.742582
2010-03-26,sh.601939,5.5100,5.5800,5.6100,5.4900,95817549,533423542.0000,1.064639
2010-03-29,sh.601939,5.6200,5.7100,5.7600,5.6100,174423752,993549349.0000,1.938042
2010-03-30,sh.601939,5.7200,5.7300,5.7700,5.7000,76786433,439912698.0000,0.853183
2010-03-31,sh.601939,5.7300,5.6700,5.7400,5.6500,62473821,354897176.0000,0.694154
2010-04-01,sh.601939,5.6800,5.7100,5.7300,5.6700,63978614,364890143.0000,0.710873
2010-04-02,sh.601939,5.7200,5.6900,5.7400,5.6500,73369503,417145206.0000,0.815217
2010-04-06,sh.601939,5.7100,5.7100,5.7500,5.6900,59186662,338691357.0000,0.657630
2010-04-07,sh.601939,5.7000,5.7000,5.7300,5.6700,46817036,266605796.0000,0.520189
2010-04-08,sh.601939,5.7000,5.6700,5.7400,5.6500,75888202,432332203.0000,0.843202
2010-04-09,sh.601939,5.6600,5.6900,5.7100,5.6500,41049567,233375296.0000,0.456106
2010-04-12,sh.601939,5.7000,5.6000,5.7200,5.5700,96095883,540204872.0000,1.067732
2010-04-13,sh.601939,5.6000,5.6700,5.6900,5.6000,108687872,612894313.0000,1.207643
2010-04-14,sh.601939,5.6700,5.6300,5.6900,5.6000,67860336,382332822.0000,0.754004
2010-04-15,sh.601939,5.6400,5.6100,5.6700,5.6000,83566122,470053007.0000,0.928512
2010-04-16,sh.601939,5.6200,5.5500,5.6300,5.5400,78881844,438791649.0000,0.876465
2010-04-19,sh.601939,5.4900,5.3300,5.5100,5.3000,156715978,846055382.0000,1.741289
2010-04-20,sh.601939,5.3400,5.3100,5.3700,5.2600,81233954,430740762.0000,0.902599
2010-04-21,sh.601939,5.3200,5.3500,5.3600,5.2700,56190947,298480654.0000,0.624344
2010-04-22,sh.601939,5.3200,5.1900,5.3200,5.1500,169564535,880722850.0000,1.884050
2010-04-23,sh.601939,5.1800,5.1700,5.2200,5.1200,74177145,383384926.0000,0.824191
2010-04-26,sh.601939,5.1800,5.1400,5.2000,5.1200,51551564,265574861.0000,0.572795
2010-04-27,sh.601939,5.1200,5.1000,5.1300,5.0500,84194866,428402110.0000,0.935499
2010-04-28,sh.601939,5.0700,5.1300,5.1400,5.0500,49484102,252365934.0000,0.549823
2010-04-29,sh.601939,5.1500,5.2000,5.2500,5.1400,77581218,403413010.0000,0.862014
2010-04-30,sh.601939,5.2200,5.2500,5.2700,5.1700,73014256,380756637.0000,0.811270
2010-05-04,sh.601939,5.1800,5.2100,5.2200,5.1500,45687384,237164738.0000,0.507638
2010-05-05,sh.601939,5.1700,5.1900,5.2100,5.0800,53824355,277147232.0000,0.598048
