date,code,open,close,high,low,volume,amount,turn
2011-10-28,sz.002624,22.0100,25.0800,25.6000,22.0000,19053354,439425072.0600,95.266770
2011-10-31,sz.002624,23.9900,24.3900,25.3000,23.3000,14090798,341852765.2900,70.453990
2011-11-01,sz.002624,23.5900,25.2000,26.3800,23.4500,13181213,328987949.8500,65.906065
2011-11-02,sz.002624,24.2500,25.6600,25.7300,23.9400,9019179,224479881.6500,45.095895
2011-11-03,sz.002624,26.0000,24.3700,26.3000,24.3300,9845470,246697759.2500,49.227350
2011-11-04,sz.002624,24.5500,24.5600,25.5000,24.1300,7729435,192228233.3000,38.647175
2011-11-07,sz.002624,24.2000,24.2800,24.6900,23.2500,6244207,148846091.1800,31.221035
2011-11-08,sz.002624,24.0800,24.7100,25.1000,23.9300,6468040,158807219.6800,32.340200
2011-11-09,sz.002624,24.6400,25.1700,25.4600,24.3300,6964154,173580012.5400,34.820770
2011-11-10,sz.002624,24.8000,25.1900,25.3500,24.5600,5886519,146643276.5300,29.432595
2011-11-11,sz.002624,25.9700,25.2800,26.4800,25.1600,9370931,240986672.5800,46.854655
2011-11-14,sz.002624,25.2000,25.7500,26.2500,25.1200,7403550,189850269.9200,37.017750
2011-11-15,sz.002624,25.8100,25.2900,26.1700,25.0000,5951283,150755473.4300,29.756415
2011-11-16,sz.002624,25.2900,24.5500,25.4500,24.3000,4548549,113793905.6700,22.742745
2011-11-17,sz.002624,24.6000,24.6200,24.9800,24.2000,3121388,76820614.9200,15.606940
2011-11-18,sz.002624,24.3000,24.3800,24.7800,24.2600,2706282,66285856.6100,13.531410
2011-11-21,sz.002624,24.3800,24.6300,24.6300,24.0300,2508075,61046594.5100,12.540375
2011-11-22,sz.002624,24.6000,26.4000,27.0900,24.5000,12320470,322912095.1400,61.602350
2011-11-23,sz.002624,26.0000,26.1600,26.5000,25.7100,6831748,178441692.7500,34.158740
2011-11-24,sz.002624,25.8700,26.4300,27.2800,25.6800,7791729,207058870.9800,38.958645
2011-11-25,sz.002624,26.0000,25.2500,26.2400,25.1000,5416508,138640726.1400,27.082540
2011-11-28,sz.002624,25.0200,23.4500,25.2400,23.3800,5821442,140011803.9300,29.107210
2011-11-29,sz.002624,23.8000,23.6400,23.8200,23.2500,3041235,71597206.7300,15.206175
2011-11-30,sz.002624,23.5700,22.0500,23.8500,21.6000,4465860,102146391.6000,22.329300
2011-12-01,sz.002624,22.7000,22.4100,23.0500,22.2900,3582461,81163003.5900,17.912305
2011-12-02,sz.002624,22.1100,21.3500,22.2900,21.2000,2986177,64346488.0800,14.930885
2011-12-05,sz.002624,21.3500,21.6500,21.7600,21.2100,2457277,52974066.6400,12.286385
2011-12-06,sz.002624,21.1300,22.2200,22.3200,21.1300,3118984,68123305.9400,15.594920
2011-12-07,sz.002624,22.1600,22.6600,22.8400,21.8200,3715878,83189384.3700,18.579390
2011-12-08,sz.002624,22.3300,22.3300,23.0700,21.5100,3806419,85153741.4600,19.032095
2011-12-09,sz.002624,21.8900,22.3800,22.8600,21.5800,3490060,78316621.0500,17.450300
2011-12-12,sz.002624,22.3000,21.3800,22.9500,21.3600,3523418,77747552.5200,17.617090
2011-12-13,sz.002624,21.4000,19.8800,21.7800,19.8800,2969913,61547917.2800,14.849565
2011-12-14,sz.002624,19.7100,18.4800,19.7100,18.4000,2726636,51669194.0800,13.633180
2011-12-15,sz.002624,18.0000,17.8800,18.6500,17.8100,1543667,28174374.1900,7.718335
2011-12-16,sz.002624,17.9800,18.4700,18.4900,17.1300,2096453,37334753.6900,10.482265
2011-12-19,sz.002624,18.0000,18.0600,18.2500,17.2900,2029171,36089819.2200,10.145855
2011-12-20,sz.002624,17.8100,18.1200,18.4900,17.7900,2638595,48176895.9600,13.192975
2011-12-21,sz.002624,18.2800,16.3100,18.3300,16.3100,2566259,44777422.7700,12.831295
2011-12-22,sz.002624,15.8100,15.3400,15.9800,14.8600,2835410,43496545.2700,14.177050
2011-12-23,sz.002624,15.3400,15.4300,15.7800,15.1000,1891746,29314874.4600,9.458730
2011-12-26,sz.002624,15.3900,14.6700,15.6000,14.6700,1818290,27523345.6600,9.091450
