date,code,open,close,high,low,volume,amount,turn
2010-01-04,sz.000415,8.9500,8.6900,8.9500,8.5100,25005045,216850622.5600,8.327209
2010-01-05,sz.000415,8.7000,9.1300,9.2400,8.6200,21540468,193564417.2400,7.173431
2010-01-06,sz.000415,9.1300,8.9900,9.3100,8.9300,14074825,128446823.1700,4.687214
2010-01-07,sz.000415,8.9600,8.7300,9.1100,8.6800,12419903,109506238.2000,4.136090
2010-01-08,sz.000415,8.6200,9.4500,9.4600,8.6200,25523836,234994195.9700,8.499977
2010-01-11,sz.000415,9.3500,9.3300,9.5500,9.2100,20780114,194022783.1900,6.920217
2010-01-12,sz.000415,9.2800,9.2800,9.4200,9.1000,15489924,143034039.3100,5.158472
2010-01-13,sz.000415,9.0000,9.0800,9.2600,8.9800,14265786,129749618.5000,4.750808
2010-01-14,sz.000415,9.0800,9.1200,9.2600,9.0800,8205499,75136531.3400,2.732605
2010-01-15,sz.000415,9.1900,9.3800,9.6700,9.1000,15572252,146825687.9300,5.185889
2010-01-18,sz.000415,9.3100,9.6000,9.7600,9.3100,12947964,124342477.9000,4.311946
2010-01-19,sz.000415,9.6500,9.4800,9.7500,9.3500,10336653,97752465.7900,3.442324
2010-01-20,sz.000415,9.5000,9.2700,9.7500,9.2100,17396167,165638577.8400,5.793292
2010-01-21,sz.000415,9.1900,9.1000,9.3400,8.9100,11543180,105265891.5900,3.844123
2010-01-22,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-01-25,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-01-26,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-01-27,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-01-28,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-01-29,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-01,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-02,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-03,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-04,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-05,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-08,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-09,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-10,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-11,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-12,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-22,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-23,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-24,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-25,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-02-26,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-03-01,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-03-02,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-03-03,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
2010-03-04,sz.000415,9.1000,9.1000,9.1000,9.1000,0,0.0000,
