date,code,open,close,high,low,volume,amount,turn
2015-03-18,sz.300433,27.5900,33.1100,33.1100,27.5900,56200,1847168.0000,0.083432
2015-03-19,sz.300433,36.4200,36.4200,36.4200,36.4200,13100,477102.0000,0.019448
2015-03-20,sz.300433,40.0600,40.0600,40.0600,40.0600,10800,432648.0000,0.016033
2015-03-23,sz.300433,44.0700,44.0700,44.0700,44.0700,18900,832923.0000,0.028058
2015-03-24,sz.300433,48.4800,48.4800,48.4800,48.4800,29400,1425312.0000,0.043646
2015-03-25,sz.300433,53.3300,53.3300,53.3300,53.3300,44500,2373185.0000,0.066063
2015-03-26,sz.300433,58.6600,58.6600,58.6600,58.6600,127056,7453104.0000,0.188622
2015-03-27,sz.300433,64.5300,64.5300,64.5300,64.5300,269800,17410194.0000,0.400534
2015-03-30,sz.300433,70.9800,70.9800,70.9800,70.9800,462900,32856642.0000,0.687203
2015-03-31,sz.300433,78.0800,78.0800,78.0800,78.0800,488199,38118577.0000,0.724761
2015-04-01,sz.300433,85.8900,85.8900,85.8900,85.8900,1085271,93213926.0000,1.611151
2015-04-02,sz.300433,94.4800,94.4800,94.4800,94.4800,1107247,104612696.0000,1.643775
2015-04-03,sz.300433,103.9300,103.9300,103.9300,99.9900,26992043,2783676144.0000,40.071323
2015-04-07,sz.300433,103.9900,106.4900,108.8800,100.0000,26596659,2799209984.0000,39.484351
2015-04-08,sz.300433,102.8000,103.5200,105.4500,100.1200,14873259,1527880368.0000,22.080254
2015-04-09,sz.300433,103.0000,113.8700,113.8700,99.0000,22852743,2462877120.0000,33.926281
2015-04-10,sz.300433,112.0000,112.2900,118.7900,110.1100,14431584,1647862480.0000,21.424561
2015-04-13,sz.300433,109.1000,106.9000,110.9900,106.0000,12014306,1293283856.0000,17.835965
2015-04-14,sz.300433,107.0000,105.9800,111.8800,103.8000,11305017,1226913808.0000,16.782982
2015-04-15,sz.300433,103.0000,97.9000,103.8600,97.9000,10856182,1087017328.0000,16.116660
2015-04-16,sz.300433,95.8000,96.7100,99.8800,95.0100,6554444,638877232.0000,9.730469
2015-04-17,sz.300433,98.2200,97.8300,99.7400,97.5000,5759567,568472096.0000,8.550426
2015-04-20,sz.300433,97.0000,94.5000,97.0000,94.4100,7738943,739357184.0000,11.488930
2015-04-21,sz.300433,94.4900,100.2200,101.8800,94.4500,7787108,767840784.0000,11.560433
2015-04-22,sz.300433,100.2700,101.0300,102.7700,99.3500,7632746,769602176.0000,11.331274
2015-04-23,sz.300433,101.9000,100.7500,103.4800,100.0000,6000725,609020016.0000,8.908440
2015-04-24,sz.300433,98.0000,109.1200,110.6500,97.0100,13251043,1392050992.0000,19.671976
2015-04-27,sz.300433,109.9900,104.3200,110.0000,103.6000,10327093,1094712880.0000,15.331195
2015-04-28,sz.300433,103.5000,99.3800,104.3000,97.0900,7996735,800466464.0000,11.871637
2015-04-29,sz.300433,98.4800,101.3700,102.8000,98.4800,4796865,485525904.0000,7.121237
2015-04-30,sz.300433,100.3500,101.8000,105.2300,100.0000,7115793,733103744.0000,10.563826
2015-05-04,sz.300433,101.0100,99.9900,101.4900,98.4200,4356454,434424960.0000,6.467420
2015-05-05,sz.300433,99.9900,101.4000,105.5000,99.3800,7641047,788046528.0000,11.343597
2015-05-06,sz.300433,103.8000,102.1300,105.8000,101.1000,8113510,842784368.0000,12.044997
2015-05-07,sz.300433,100.0000,104.2500,106.2100,98.1200,8050159,835824656.0000,11.950949
2015-05-08,sz.300433,105.6000,114.6800,114.6800,103.0000,13662708,1490943632.0000,20.283118
2015-05-11,sz.300433,118.0000,126.1500,126.1500,116.6600,7090144,859593968.0000,10.525748
2015-05-12,sz.300433,137.9300,132.5000,138.7700,128.5000,16652989,2230848704.0000,24.722371
2015-05-13,sz.300433,124.9900,138.2500,143.2000,123.0000,13881418,1830003936.0000,20.607806
2015-05-14,sz.300433,136.8000,132.0000,142.3600,130.6000,9641301,1310746416.0000,14.313095
2015-05-15,sz.300433,129.0000,125.9800,129.4700,124.0000,7892456,1001969072.0000,11.716829
2015-05-18,sz.300433,128.7500,137.9900,138.5800,128.0000,10990461,1492438256.0000,16.316005
2015-05-19,sz.300433,139.9000,131.9600,141.9800,128.5000,10000088,1331165616.0000,14.845736
2015-05-20,sz.300433,131.7100,133.0100,138.3000,130.3000,7346426,987810816.0000,10.906214
2015-05-21,sz.300433,132.0000,143.5900,145.7800,130.5000,11069209,1533615712.0000,16.432911
2015-05-22,sz.300433,145.5100,137.8100,147.4500,135.1000,10411216,1452187984.0000,15.456081
2015-05-25,sz.300433,137.8100,137.8100,137.8100,137.8100,0,0.0000,
2015-05-26,sz.300433,137.8100,137.8100,137.8100,137.8100,0,0.0000,
2015-05-27,sz.300433,137.8100,137.8100,137.8100,137.8100,0,0.0000,
2015-05-28,sz.300433,137.8100,137.8100,137.8100,137.8100,0,0.0000,
2015-05-29,sz.300433,137.8100,137.8100,137.8100,137.8100,0,0.0000,
2015-06-01,sz.300433,137.8100,137.8100,137.8100,137.8100,0,0.0000,
2015-06-02,sz.300433,151.5900,140.0000,151.5900,139.6000,12423797,1806491312.0000,18.443879
2015-06-03,sz.300433,133.4900,127.0000,136.8000,126.1000,10752419,1396685488.0000,15.962617
2015-06-04,sz.300433,125.1000,122.7400,132.0000,116.0000,7148139,885979248.0000,10.611845
2015-06-05,sz.300433,125.0000,123.4900,128.7700,120.0000,6526744,813466240.0000,9.689347
2015-06-08,sz.300433,123.7000,118.5900,124.8500,117.3000,5986382,715492720.0000,8.887147
2015-06-09,sz.300433,119.0000,121.0500,122.9600,118.5100,4093647,493981616.0000,6.077267
2015-06-10,sz.300433,121.0000,125.1300,126.2800,119.1700,5723049,712719024.0000,8.496213
2015-06-11,sz.300433,123.8900,123.0000,125.2000,122.3800,4241425,523606112.0000,6.296652
2015-06-12,sz.300433,123.0000,119.8000,124.7100,118.5000,4832253,582719616.0000,7.173772
