date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600606,10.1700,10.0200,10.2500,10.0100,4595320,46426479.0000,1.657750
2010-01-05,sh.600606,10.0100,9.8100,10.0500,9.6000,9778157,95434843.0000,3.527444
2010-01-06,sh.600606,9.8000,9.7700,9.9400,9.6800,5301842,52053558.0000,1.912625
2010-01-07,sh.600606,9.8000,9.7000,9.8800,9.6200,5680221,55378134.0000,2.049125
2010-01-08,sh.600606,9.6900,9.9200,9.9300,9.6600,4778524,46803787.0000,1.723840
2010-01-11,sh.600606,10.0100,9.7400,10.0600,9.6700,5738643,56128426.0000,2.070200
2010-01-12,sh.600606,9.7000,9.8900,9.9200,9.5800,5810834,56836925.0000,2.096243
2010-01-13,sh.600606,9.6900,9.7500,9.9200,9.6100,5579981,54605271.0000,2.012963
2010-01-14,sh.600606,9.8000,9.9600,9.9700,9.6300,7197161,70855350.0000,2.596357
2010-01-15,sh.600606,9.9600,10.0900,10.1900,9.9600,8872294,89637690.0000,3.200657
2010-01-18,sh.600606,10.1200,10.3000,10.3100,10.0500,8494418,86868484.0000,3.064339
2010-01-19,sh.600606,10.3700,10.1800,10.3700,10.1100,9272028,94628753.0000,3.344860
2010-01-20,sh.600606,10.2000,9.7700,10.2600,9.7000,7786033,77544344.0000,2.808791
2010-01-21,sh.600606,9.8000,10.3300,10.3800,9.8000,12733868,129240182.0000,4.593709
2010-01-22,sh.600606,10.2500,10.2800,10.5300,10.0000,13847199,142206645.0000,4.995340
2010-01-25,sh.600606,10.1000,10.0100,10.2700,9.9800,5698280,57697922.0000,2.055639
2010-01-26,sh.600606,10.0000,9.3500,10.0500,9.2000,7010884,66923783.0000,2.529158
2010-01-27,sh.600606,9.3400,9.1700,9.4600,9.1000,3548683,32839827.0000,1.280178
2010-01-28,sh.600606,9.0900,9.2200,9.2700,9.0600,2709809,24852817.0000,0.977556
2010-01-29,sh.600606,9.1700,9.1900,9.3200,9.1000,3228409,29787370.0000,1.164640
2010-02-01,sh.600606,9.1400,9.0400,9.1400,8.8000,3950912,35333165.0000,1.425281
2010-02-02,sh.600606,9.0700,8.9000,9.1500,8.9000,2743887,24885779.0000,0.989850
2010-02-03,sh.600606,8.9000,8.9000,8.9000,8.9000,0,0.0000,
2010-02-04,sh.600606,9.1100,9.5000,9.7800,9.0800,11351480,107442578.0000,4.095016
2010-02-05,sh.600606,9.2000,9.2300,9.3100,9.0100,5306227,48752472.0000,1.914207
2010-02-08,sh.600606,9.1100,9.3800,9.5400,9.1100,4608969,43384532.0000,1.662673
2010-02-09,sh.600606,9.3300,9.4400,9.5400,9.2800,2797754,26282510.0000,1.009282
2010-02-10,sh.600606,9.4900,9.4300,9.5200,9.3200,1898382,17850695.0000,0.684836
2010-02-11,sh.600606,9.4500,9.4200,9.5000,9.3800,2181797,20583591.0000,0.787077
2010-02-12,sh.600606,9.4900,9.5000,9.5000,9.4000,2483863,23501082.0000,0.896047
2010-02-22,sh.600606,9.4800,9.3900,9.4800,9.3600,2449469,23070650.0000,0.883639
2010-02-23,sh.600606,9.3900,9.2900,9.4200,9.1300,3123000,28874404.0000,1.126614
2010-02-24,sh.600606,9.2800,9.4700,9.4800,9.1900,3991720,37480545.0000,1.440002
2010-02-25,sh.600606,9.4900,9.7600,9.7900,9.4700,8431864,81520127.0000,3.041773
2010-02-26,sh.600606,9.7600,9.7500,9.7800,9.6000,7922882,76799890.0000,2.858159
2010-03-01,sh.600606,9.9800,9.9400,10.0800,9.8400,9791972,97316790.0000,3.532428
2010-03-02,sh.600606,9.9600,10.1000,10.1200,9.8600,8986113,89951151.0000,3.241716
2010-03-03,sh.600606,10.1000,10.1300,10.1900,9.9900,6520084,65763663.0000,2.352103
2010-03-04,sh.600606,10.1000,9.8100,10.2200,9.7500,8051655,80440914.0000,2.904613
2010-03-05,sh.600606,9.8500,10.1400,10.2400,9.7700,9832883,98833744.0000,3.547186
2010-03-08,sh.600606,10.1400,10.5100,10.6600,10.1100,17944274,187224472.0000,6.473349
2010-03-09,sh.600606,10.4600,10.4500,10.7500,10.2500,15123638,159107298.0000,5.455812
2010-03-10,sh.600606,10.5200,10.1900,10.5300,10.1200,10038054,103263873.0000,3.621201
2010-03-11,sh.600606,10.1900,10.1200,10.2900,9.9900,6289397,63612384.0000,2.268883
2010-03-12,sh.600606,10.1300,10.0400,10.2500,10.0000,5054890,51171708.0000,1.823538
2010-03-15,sh.600606,10.0500,10.1300,10.1400,9.9200,3839479,38655620.0000,1.385082
2010-03-16,sh.600606,10.1400,10.5500,10.6500,10.1300,13711589,143077066.0000,4.946419
2010-03-17,sh.600606,10.5300,10.6400,10.6500,10.3900,12575598,132815555.0000,4.536614
2010-03-18,sh.600606,10.6900,10.7600,10.9500,10.5600,17003137,182524301.0000,6.133837
2010-03-19,sh.600606,10.7600,10.7800,10.9000,10.6000,10464292,112458634.0000,3.774966
2010-03-22,sh.600606,10.7500,10.7300,10.8100,10.5600,7599473,81164371.0000,2.741490
2010-03-23,sh.600606,10.6000,10.5500,10.7000,10.4800,6876366,72745348.0000,2.480631
2010-03-24,sh.600606,10.5600,10.5900,10.6500,10.5300,5700195,60385330.0000,2.056330
2010-03-25,sh.600606,10.5500,10.5200,10.7200,10.5100,6702496,71085263.0000,2.417908
2010-03-26,sh.600606,10.5200,10.8300,10.9400,10.4200,13383080,144066548.0000,4.827911
2010-03-29,sh.600606,10.8600,10.8900,10.9500,10.7200,10113543,109599623.0000,3.648434
2010-03-30,sh.600606,10.8500,11.0200,11.0500,10.8100,10075196,110740937.0000,3.634600
2010-03-31,sh.600606,11.0300,10.8400,11.0600,10.8100,8360480,91219042.0000,3.016021
2010-04-01,sh.600606,10.8700,11.0100,11.0200,10.7900,9481357,103781015.0000,3.420374
2010-04-02,sh.600606,11.0700,10.9600,11.0900,10.9200,8394097,92267220.0000,3.028148
2010-04-06,sh.600606,11.0000,10.8000,11.0500,10.6800,9724724,105192345.0000,3.508168
2010-04-07,sh.600606,10.8000,10.6200,10.8000,10.5300,8430652,89746186.0000,3.041335
2010-04-08,sh.600606,10.5800,10.6400,10.7100,10.5500,6383285,67810910.0000,2.302753
2010-04-09,sh.600606,10.6800,10.7300,10.7800,10.5500,5773495,61709264.0000,2.082773
2010-04-12,sh.600606,10.6900,10.3300,10.7400,10.2800,11001727,114858994.0000,3.968844
2010-04-13,sh.600606,10.3200,10.4000,10.4700,10.1500,7514586,77693556.0000,2.710867
