date,code,open,close,high,low,volume,amount,turn
2012-10-09,sh.603993,8.7000,9.6300,9.6800,8.6600,175040418,1571741690.0000,87.520209
2012-10-10,sh.603993,9.8800,10.5900,10.5900,8.9900,146349124,1397022023.0000,73.174562
2012-10-11,sh.603993,10.1100,9.6800,10.4400,9.5300,120872279,1213281052.0000,60.436139
2012-10-12,sh.603993,9.4500,9.0900,9.7600,9.0300,75998677,709372476.0000,37.999339
2012-10-15,sh.603993,9.1000,9.1100,9.2700,8.8500,55633510,504666843.0000,27.816755
2012-10-16,sh.603993,9.0000,8.8600,9.1500,8.7900,43095012,386985012.0000,21.547506
2012-10-17,sh.603993,8.8800,8.7600,8.9500,8.5300,45126451,393767565.0000,22.563226
2012-10-18,sh.603993,8.7500,9.0100,9.1000,8.6900,55210820,491810765.0000,27.605410
2012-10-19,sh.603993,8.9800,8.6900,8.9800,8.6600,35181409,310167487.0000,17.590705
2012-10-22,sh.603993,8.5000,8.5300,8.5700,8.3000,31156050,263086740.0000,15.578025
2012-10-23,sh.603993,8.6000,8.9400,9.2800,8.5100,65124957,582180336.0000,32.562479
2012-10-24,sh.603993,8.7900,8.7900,8.8300,8.6200,31220333,272258058.0000,15.610167
2012-10-25,sh.603993,8.7000,8.5000,8.8600,8.3600,32584679,280109595.0000,16.292340
2012-10-26,sh.603993,8.5100,7.9900,8.5500,7.9000,33099025,269476876.0000,16.549512
2012-10-29,sh.603993,7.9100,8.0100,8.0600,7.8400,16396693,130437190.0000,8.198347
2012-10-30,sh.603993,7.9800,8.0400,8.1500,7.8600,19765438,158126824.0000,9.882719
2012-10-31,sh.603993,7.9800,7.9800,8.0300,7.8200,15893521,125898556.0000,7.946760
2012-11-01,sh.603993,8.0000,8.2300,8.5800,7.9600,56262080,469265090.0000,28.131040
2012-11-02,sh.603993,8.1800,8.4000,8.6900,8.1600,49745183,420437096.0000,24.872591
2012-11-05,sh.603993,8.2600,8.1600,8.3100,8.0900,25709213,210128782.0000,12.854606
2012-11-06,sh.603993,8.1000,8.1300,8.1800,7.8500,23984781,192209527.0000,11.992390
2012-11-07,sh.603993,8.1000,8.3300,8.4300,8.0600,35410333,293978966.0000,17.705167
2012-11-08,sh.603993,8.2000,7.9300,8.2700,7.9000,27769928,223456189.0000,13.884964
2012-11-09,sh.603993,7.8700,7.9800,8.0200,7.8500,13658305,108465862.0000,6.829153
2012-11-12,sh.603993,8.1500,8.0100,8.1900,7.9200,15762315,126412041.0000,7.881157
2012-11-13,sh.603993,7.9600,7.6500,8.0200,7.6100,19731504,152442235.0000,9.865752
2012-11-14,sh.603993,7.6200,7.7000,7.8100,7.6000,13170548,101450819.0000,6.585274
2012-11-15,sh.603993,7.6000,7.3400,7.6800,7.2900,18395205,138147019.0000,9.197603
