date,code,open,close,high,low,volume,amount,turn
2010-01-04,sz.000661,26.9900,26.9600,27.1800,26.3500,1790249,47999201.3700,1.634236
2010-01-05,sz.000661,26.8800,28.0100,28.0100,26.7500,3143824,86580025.6500,2.869852
2010-01-06,sz.000661,27.9800,28.6600,29.1900,27.8100,3309495,94783520.8000,3.021086
2010-01-07,sz.000661,28.4800,27.3000,28.9000,27.2100,2386432,66719818.9800,2.178464
2010-01-08,sz.000661,27.0000,27.2000,27.2900,26.6500,1548845,41850742.9300,1.413869
2010-01-11,sz.000661,27.2800,27.4600,28.0000,27.0100,1223039,33577165.5900,1.116456
2010-01-12,sz.000661,27.5100,28.5900,28.8000,27.5000,1856695,52838702.7500,1.694891
2010-01-13,sz.000661,28.0000,28.9500,29.3700,27.9000,2822053,81198349.7900,2.576122
2010-01-14,sz.000661,29.1500,28.9200,29.3300,28.6300,1832684,53104454.3600,1.672973
2010-01-15,sz.000661,28.9900,28.1500,29.5000,27.9000,2518107,72091201.5900,2.298664
2010-01-18,sz.000661,28.5800,30.9700,30.9700,28.5800,4607360,140419627.6900,4.205847
2010-01-19,sz.000661,32.0500,33.4000,34.0700,31.2000,10710946,354196520.0400,9.777529
2010-01-20,sz.000661,33.1900,33.2000,34.7700,32.6300,9003031,302783775.1200,6.855600
2010-01-21,sz.000661,33.2000,32.1000,34.3900,31.8500,6488707,214957258.6400,4.941001
2010-01-22,sz.000661,31.5000,33.3800,33.3800,30.5000,7034258,226611118.5500,5.356425
2010-01-25,sz.000661,32.4200,31.1600,33.4300,31.0300,3866095,124553600.4100,2.943942
2010-01-26,sz.000661,30.9500,32.1500,32.3000,30.1500,4672940,146032744.4600,3.558336
2010-01-27,sz.000661,31.7000,33.4100,35.2600,31.6300,6562753,222267889.1900,4.997385
2010-01-28,sz.000661,33.3900,34.2600,34.4800,32.3000,3813134,127701324.8100,2.903614
2010-01-29,sz.000661,34.0000,33.8100,35.5000,33.7000,4576793,158595367.5700,3.485122
2010-02-01,sz.000661,33.2500,35.5000,35.5000,32.5100,5463346,187226893.8700,4.160212
2010-02-02,sz.000661,35.4800,35.4900,36.1200,34.8500,3466902,123433976.5200,2.639966
2010-02-03,sz.000661,35.2300,33.2000,35.4800,32.3000,6023492,202744197.7300,4.586750
2010-02-04,sz.000661,33.5500,33.6000,35.5000,33.3500,4096363,140292412.2300,3.119286
2010-02-05,sz.000661,32.5800,31.9000,32.9800,31.2500,4755947,153034071.2500,3.621544
2010-02-08,sz.000661,31.5000,31.2000,31.8500,30.7100,2016666,62890802.0800,1.535645
2010-02-09,sz.000661,30.9300,31.0200,31.6600,30.9000,1491119,46531848.8200,1.135453
2010-02-10,sz.000661,31.2000,32.2200,32.4700,31.2000,1861907,59286283.1300,1.417799
2010-02-11,sz.000661,32.1500,31.7100,32.4000,31.6000,1145370,36652410.9100,0.872173
2010-02-12,sz.000661,31.8000,32.3500,32.4000,31.6200,1085421,34837355.7200,0.826523
2010-02-22,sz.000661,32.3400,31.5800,32.3400,31.4000,1472110,46727262.6400,1.120978
