date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.601989,7.7600,7.6300,7.8000,7.6200,85240856,654889269.0000,7.121208
2010-01-05,sh.601989,7.6500,7.6000,7.6700,7.5000,63230129,479113443.0000,5.282383
2010-01-06,sh.601989,7.5500,7.6900,7.7800,7.5400,93441130,717313496.0000,7.806277
2010-01-07,sh.601989,7.6500,7.6000,7.7600,7.5600,65879625,504118595.0000,5.503728
2010-01-08,sh.601989,7.6100,7.5200,7.6500,7.4400,55884840,419557455.0000,4.668742
2010-01-11,sh.601989,7.6500,7.6800,7.7800,7.6000,100836135,776743106.0000,8.424071
2010-01-12,sh.601989,7.6000,7.9300,7.9800,7.6000,123518981,967112282.0000,10.319046
2010-01-13,sh.601989,7.8100,7.8200,8.0300,7.7500,104209987,821958986.0000,8.705930
2010-01-14,sh.601989,7.8300,8.1500,8.2800,7.7600,139748547,1127600856.0000,11.674899
2010-01-15,sh.601989,8.1400,8.0400,8.1500,8.0300,88140142,712828120.0000,7.363420
2010-01-18,sh.601989,8.0600,8.0200,8.1000,7.9400,56218188,450262404.0000,4.696590
2010-01-19,sh.601989,8.0100,8.0600,8.2100,7.9800,62007714,501314490.0000,5.180260
2010-01-20,sh.601989,8.0300,7.7200,8.0600,7.6500,74504311,582897089.0000,6.224253
2010-01-21,sh.601989,7.7000,7.6700,7.7600,7.5900,45814283,351317444.0000,3.827425
2010-01-22,sh.601989,7.5600,7.5900,7.6300,7.4800,46392801,350102938.0000,3.875756
2010-01-25,sh.601989,7.5000,7.5100,7.6100,7.5000,19193610,144933711.0000,1.603476
2010-01-26,sh.601989,7.5300,7.5000,7.6800,7.4000,50265558,379036216.0000,4.199295
2010-01-27,sh.601989,7.4800,7.5000,7.6200,7.4200,26832067,202332564.0000,2.241610
2010-01-28,sh.601989,7.5000,7.6500,7.6800,7.4900,43887246,334052217.0000,3.666437
2010-01-29,sh.601989,7.6100,7.5500,7.7200,7.5300,38380934,293282583.0000,3.206427
2010-02-01,sh.601989,7.5300,7.2700,7.5500,7.2500,66922141,493898438.0000,5.590822
