date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600346,8.1000,8.1000,8.2800,8.0900,3377085,27567213.0000,1.608136
2010-01-05,sh.600346,8.1500,8.4000,8.4700,8.1000,6082517,50463622.0000,2.896437
2010-01-06,sh.600346,8.3900,8.2400,8.4700,8.2100,4189030,34908072.0000,1.994776
2010-01-07,sh.600346,8.2000,7.8900,8.2700,7.8500,4002517,32116142.0000,1.905960
2010-01-08,sh.600346,7.8100,7.9500,7.9800,7.7700,2237972,17605182.0000,1.065701
2010-01-11,sh.600346,8.0000,7.8500,8.0400,7.8000,2655226,20970380.0000,1.264393
2010-01-12,sh.600346,7.8400,8.0700,8.1000,7.8100,3139942,25173837.0000,1.495210
2010-01-13,sh.600346,7.9600,7.9800,8.1900,7.9100,4081512,32796496.0000,1.943577
2010-01-14,sh.600346,8.0000,8.2700,8.3500,8.0000,5044613,41393321.0000,2.402197
2010-01-15,sh.600346,8.3000,8.3300,8.3500,8.1700,4503893,37276487.0000,2.144711
2010-01-18,sh.600346,8.3300,8.4400,8.4700,8.2900,4316003,36269695.0000,2.055240
2010-01-19,sh.600346,8.4400,8.3300,8.4400,8.2700,3934772,32778200.0000,1.873701
2010-01-20,sh.600346,8.3300,7.9600,8.4000,7.9600,5249358,42779077.0000,2.499694
2010-01-21,sh.600346,7.8800,8.0100,8.0500,7.8800,2172881,17365710.0000,1.034705
2010-01-22,sh.600346,8.0100,8.0500,8.0800,7.7900,3458003,27422502.0000,1.646668
2010-01-25,sh.600346,7.9900,8.3400,8.4000,7.9200,6806024,56005544.0000,3.240964
2010-01-26,sh.600346,8.3200,8.8500,8.8900,8.0000,20422180,173480581.0000,9.724848
2010-01-27,sh.600346,8.5800,8.4000,8.7900,8.3000,12889791,110099589.0000,6.137996
2010-01-28,sh.600346,8.2900,7.9800,8.2900,7.9000,8048671,64513728.0000,3.832700
2010-01-29,sh.600346,7.9000,7.9600,8.0900,7.7100,6272040,49564022.0000,2.986686
2010-02-01,sh.600346,7.8000,7.6300,7.9600,7.6100,4765173,36920382.0000,2.269130
2010-02-02,sh.600346,7.6700,7.5500,7.7900,7.5400,3637879,27890541.0000,1.732323
2010-02-03,sh.600346,7.5500,7.8400,7.8600,7.4200,4566612,35015223.0000,2.174577
2010-02-04,sh.600346,7.8100,7.9900,8.0300,7.7000,4774555,37830142.0000,2.273598
2010-02-05,sh.600346,7.9100,8.4900,8.5900,7.7500,14386060,119617131.0000,6.850505
2010-02-08,sh.600346,8.3800,8.7500,8.8200,8.3200,13882030,120204662.0000,6.610490
2010-02-09,sh.600346,8.6400,8.8300,9.1000,8.3700,12116512,105852635.0000,5.769768
2010-02-10,sh.600346,8.7500,8.6000,8.7700,8.5000,6337455,54682868.0000,3.017836
2010-02-11,sh.600346,8.5500,8.5400,8.6800,8.3800,4615171,39309901.0000,2.197700
2010-02-12,sh.600346,8.4600,8.4900,8.6200,8.4600,3499760,29871214.0000,1.666552
2010-02-22,sh.600346,8.4000,8.7700,8.9800,8.4000,6774234,59240744.0000,3.225826
2010-02-23,sh.600346,8.8500,9.3400,9.5500,8.7800,16559759,152458281.0000,7.885600
2010-02-24,sh.600346,9.1900,9.5200,9.6300,9.1100,13703555,129459457.0000,6.525502
2010-02-25,sh.600346,9.5200,9.7900,9.8000,9.3500,12363686,118533220.0000,5.887470
2010-02-26,sh.600346,9.7200,9.9000,10.1400,9.5800,13465954,133024701.0000,6.412359
2010-03-01,sh.600346,9.9400,10.1400,10.2400,9.8000,11623235,116897955.0000,5.534874
2010-03-02,sh.600346,10.0900,9.9600,10.5000,9.8400,10563743,106345645.0000,5.030354
2010-03-03,sh.600346,9.9300,10.0700,10.4500,9.8500,9380452,94645277.0000,4.466882
2010-03-04,sh.600346,10.1000,9.4500,10.1500,9.4200,9241954,90387673.0000,4.400930
2010-03-05,sh.600346,9.4300,9.8000,9.9500,9.4300,7536790,73399506.0000,3.588948
2010-03-08,sh.600346,9.8000,10.6900,10.7800,9.8000,14863675,155108513.0000,7.077940
2010-03-09,sh.600346,10.6900,10.7700,11.0600,10.4100,10820203,116779284.0000,5.152478
2010-03-10,sh.600346,10.7500,10.5200,10.8800,10.3500,7034021,74518107.0000,3.349534
2010-03-11,sh.600346,10.5200,10.6700,10.7500,10.3200,4356494,45981438.0000,2.074521
