date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600297,9.2400,9.1000,9.3200,9.0900,3781703,34676750.0000,1.380184
2010-01-05,sh.600297,9.0900,9.1800,9.1900,8.9700,3774703,34325042.0000,1.377629
2010-01-06,sh.600297,9.1800,9.2300,9.3100,9.1000,4871333,45050335.0000,1.777859
2010-01-07,sh.600297,9.2000,8.8800,9.2800,8.8200,4781190,43164508.0000,1.744960
2010-01-08,sh.600297,8.8800,8.9400,8.9800,8.6500,3639999,32017690.0000,1.328467
2010-01-11,sh.600297,9.0000,8.9000,9.0800,8.8300,3420848,30404529.0000,1.248485
2010-01-12,sh.600297,8.8300,9.0800,9.0800,8.8100,4011867,36087310.0000,1.464185
2010-01-13,sh.600297,8.9000,9.1400,9.2400,8.8200,6785009,61906941.0000,2.476281
2010-01-14,sh.600297,9.3300,9.5300,9.5800,9.3200,13978195,132119873.0000,5.101531
2010-01-15,sh.600297,9.5300,9.4700,9.5300,9.3600,7390573,69671936.0000,2.697289
2010-01-18,sh.600297,9.6000,9.7100,9.7700,9.6000,9925049,96073207.0000,3.622281
2010-01-19,sh.600297,9.7000,9.4800,9.7000,9.4500,6794843,64789049.0000,2.479870
2010-01-20,sh.600297,9.3500,9.1300,9.4700,9.1200,6532026,60678807.0000,2.383951
2010-01-21,sh.600297,9.1200,9.1700,9.2500,9.0500,3330100,30458964.0000,1.215365
2010-01-22,sh.600297,9.1400,9.0600,9.3000,8.8800,4000181,36346719.0000,1.459920
2010-01-25,sh.600297,8.9000,8.7900,9.0000,8.7900,2718720,24071213.0000,0.992234
2010-01-26,sh.600297,8.7600,8.3900,8.8800,8.3000,3193377,27229792.0000,1.165466
2010-01-27,sh.600297,8.3800,8.2400,8.4500,8.1800,2503845,20743783.0000,0.913812
2010-01-28,sh.600297,8.2400,8.3500,8.4300,8.1900,1944275,16186247.0000,0.709589
2010-01-29,sh.600297,8.3500,8.5900,8.7300,8.3000,3733127,32041018.0000,1.362455
2010-02-01,sh.600297,8.5900,8.5200,8.7000,8.3600,2580325,21991288.0000,0.941724
2010-02-02,sh.600297,8.5300,8.5100,8.6900,8.5000,2348852,20197191.0000,0.857245
2010-02-03,sh.600297,8.5100,8.6600,8.6700,8.2500,2869120,24489467.0000,1.047124
2010-02-04,sh.600297,8.5900,8.8800,9.0800,8.5600,4852209,42991016.0000,1.770879
2010-02-05,sh.600297,8.8000,8.7300,8.9500,8.6300,3016821,26380394.0000,1.101030
2010-02-08,sh.600297,8.7700,8.9000,9.1000,8.7600,3237276,29006886.0000,1.181488
2010-02-09,sh.600297,8.9500,8.9700,9.0600,8.8100,2265513,20189265.0000,0.826830
2010-02-10,sh.600297,8.9700,8.9400,9.0500,8.8800,1625561,14548253.0000,0.593270
2010-02-11,sh.600297,8.9400,8.6900,8.9400,8.6800,2359023,20742769.0000,0.860957
2010-02-12,sh.600297,8.6800,8.8300,8.8500,8.6800,1345293,11776213.0000,0.490983
2010-02-22,sh.600297,8.8300,8.8800,8.8900,8.7500,1734728,15347095.0000,0.633112
2010-02-23,sh.600297,8.8800,8.7800,8.8900,8.7000,2036778,17826776.0000,0.743350
2010-02-24,sh.600297,8.6800,9.0400,9.0600,8.6800,5767173,51771639.0000,2.104808
2010-02-25,sh.600297,9.0600,9.0900,9.1200,8.9700,4995891,45191408.0000,1.823318
2010-02-26,sh.600297,9.1200,9.2400,9.3900,9.0600,7415223,68753996.0000,2.706286
