date,code,open,close,high,low,volume,amount,turn
2010-01-04,sz.000568,39.0600,37.7300,39.2000,37.6500,14540979,554704618.1700,2.032743
2010-01-05,sz.000568,37.7800,37.5200,38.0800,36.9800,11771788,440073721.7800,1.645627
2010-01-06,sz.000568,37.6600,36.9800,37.7400,36.8700,13909747,517244043.5400,1.944501
2010-01-07,sz.000568,37.0100,36.2200,37.1800,35.9200,15463373,560919263.2900,2.161689
2010-01-08,sz.000568,36.1000,36.8200,36.8500,35.6000,10871419,391329317.8000,1.519760
2010-01-11,sz.000568,36.9900,35.6000,37.5500,35.5000,16327844,591141903.3000,2.282536
2010-01-12,sz.000568,35.8700,36.2500,36.6600,35.2800,12249885,440736646.3500,1.712462
2010-01-13,sz.000568,35.6600,36.4800,36.7000,35.3000,11654039,423547219.1700,1.629166
2010-01-14,sz.000568,36.4000,39.0100,40.0000,36.4000,33360870,1284959940.8100,4.663653
2010-01-15,sz.000568,39.2100,38.7800,39.5600,38.1000,19183150,744791839.1700,2.681691
2010-01-18,sz.000568,38.7000,39.3800,39.8700,38.5000,15956308,628996915.0600,2.230598
2010-01-19,sz.000568,39.4000,39.0300,39.5000,38.5100,10247724,399302192.8300,1.432571
2010-01-20,sz.000568,39.0000,37.3400,39.2800,37.1300,11605896,440618981.8800,1.622436
2010-01-21,sz.000568,37.3400,38.3000,38.6500,36.3900,10744746,399594724.5100,1.502052
2010-01-22,sz.000568,38.0000,36.9700,38.4800,36.5000,10772878,401153578.0500,1.505985
2010-01-25,sz.000568,36.9800,36.6500,37.2700,36.5500,4573804,168593813.0900,0.639391
2010-01-26,sz.000568,36.6500,36.0500,37.0500,35.7900,8328691,303916988.1300,1.164302
2010-01-27,sz.000568,36.0000,34.5000,36.1000,34.4000,9125342,319552169.1300,1.275669
2010-01-28,sz.000568,34.5000,34.5000,34.9500,33.8000,11294320,387615818.4800,1.578879
2010-01-29,sz.000568,34.3700,34.9900,35.7500,34.0000,8285967,290993780.1600,1.158329
2010-02-01,sz.000568,35.0000,35.4900,36.0000,34.7800,10180665,358972102.6300,1.423197
2010-02-02,sz.000568,35.5400,35.1400,35.8000,34.9800,4426037,156877693.8500,0.618734
2010-02-03,sz.000568,35.0000,34.8200,35.3800,33.5500,10076198,346502747.5100,1.408593
2010-02-04,sz.000568,34.6500,34.6600,35.0900,34.5000,5709542,199084807.8200,0.798160
2010-02-05,sz.000568,34.0000,33.9300,34.4000,33.7900,6837775,233128374.9100,0.955881
2010-02-08,sz.000568,33.9000,34.0900,34.4700,33.8600,2384633,81630700.8500,0.333358
2010-02-09,sz.000568,34.0900,34.0900,34.0900,34.0900,0,0.0000,
2010-02-10,sz.000568,34.5000,34.5900,34.6100,34.0800,3585310,123094668.0900,0.501205
2010-02-11,sz.000568,34.5900,34.7900,35.2000,34.4200,4314100,150780610.1600,0.603086
2010-02-12,sz.000568,34.8500,34.8200,35.1900,34.4100,4440250,154150299.5000,0.620721
2010-02-22,sz.000568,34.8500,34.1000,34.8600,34.0800,3313035,113538680.5600,0.463143
2010-02-23,sz.000568,34.0000,33.0200,34.2800,32.6800,8601723,284465408.6800,1.202470
2010-02-24,sz.000568,32.8200,34.0800,34.0900,32.6200,6593303,222792001.7800,0.921705
2010-02-25,sz.000568,34.0700,33.6900,34.2200,33.5000,12695770,428093738.5500,1.774794
2010-02-26,sz.000568,33.7600,33.0300,34.0400,32.9100,11883620,397371484.5800,1.661260
2010-03-01,sz.000568,33.0000,33.2500,33.5700,32.8500,9397240,312375818.3300,1.313679
2010-03-02,sz.000568,33.5600,33.1900,33.7900,33.0000,8806139,293725974.9100,1.231046
2010-03-03,sz.000568,33.3000,33.0900,33.3300,32.5800,15456675,506763750.0900,2.160752
2010-03-04,sz.000568,33.0800,32.1100,33.3500,32.0000,12783467,418697416.4800,1.787053
2010-03-05,sz.000568,32.1200,32.3000,32.6000,32.0000,7105975,229125737.5700,0.993373
2010-03-08,sz.000568,32.3900,31.8800,32.4600,31.4500,20267961,642473819.3900,2.833342
2010-03-09,sz.000568,31.6000,31.9400,32.1500,31.4600,10325836,328916871.2900,1.443491
2010-03-10,sz.000568,32.1000,32.7800,33.1100,32.1000,17592037,575182235.2500,2.459263
2010-03-11,sz.000568,32.8800,32.8000,32.9800,32.3000,6720438,219667019.4600,0.939478
2010-03-12,sz.000568,32.8000,31.8000,32.9000,31.6500,6233919,200279425.3900,0.871465
2010-03-15,sz.000568,31.8000,31.4600,31.8000,31.0000,6388277,200366887.1200,0.893044
2010-03-16,sz.000568,31.4500,31.3700,31.6000,31.1900,3546347,111285638.5500,0.495758
2010-03-17,sz.000568,31.4100,32.0500,32.1500,31.3700,9522539,303364364.8400,1.331195
2010-03-18,sz.000568,31.9500,31.9400,32.2100,31.8100,5712601,182766154.4600,0.798588
2010-03-19,sz.000568,32.1200,31.9900,32.1400,31.7500,4563696,145816663.6400,0.637978
2010-03-22,sz.000568,32.0000,31.8700,32.1700,31.8400,5960078,190319948.5000,0.833184
2010-03-23,sz.000568,31.8700,31.4000,31.9500,31.3600,5795768,183362636.9200,0.810214
2010-03-24,sz.000568,31.4000,31.8800,32.2400,31.3900,8104795,258744340.1100,1.133003
2010-03-25,sz.000568,31.6000,31.4900,31.9500,31.4300,4596359,145597059.4600,0.642544
