date,code,open,close,high,low,volume,amount,turn
2010-01-04,sz.002241,27.6500,29.3200,29.9000,27.5100,3004199,85674814.2400,5.006998
2010-01-05,sz.002241,29.0300,29.8000,30.4100,28.8000,2802734,83448316.4200,4.671223
2010-01-06,sz.002241,29.7800,30.5300,31.5000,29.3000,2136055,64975585.6400,3.560092
2010-01-07,sz.002241,30.5300,29.7500,31.0000,28.8400,3853129,114645295.5200,6.421882
2010-01-08,sz.002241,29.7500,30.1000,30.3000,29.0200,1413682,42288513.4600,2.356137
2010-01-11,sz.002241,30.5100,32.8000,33.1100,29.8500,3026718,96672712.5200,5.044530
2010-01-12,sz.002241,32.3000,32.5100,33.7500,32.0000,3201815,105767580.2600,5.336358
2010-01-13,sz.002241,31.9000,33.1600,34.4800,31.5000,3668121,122438012.2700,6.113535
2010-01-14,sz.002241,33.1700,33.5900,33.9100,32.5100,1676529,55577024.6400,2.794215
2010-01-15,sz.002241,33.3300,34.1800,34.5000,33.2100,1837309,62510205.8400,3.062182
2010-01-18,sz.002241,34.3600,34.5000,35.4000,33.9100,2114960,72760681.6200,3.524933
2010-01-19,sz.002241,34.5800,33.3000,34.5800,32.8900,2796516,93230071.7800,4.660860
2010-01-20,sz.002241,33.3000,31.7500,34.0000,30.5000,3153694,100198571.0700,5.256157
2010-01-21,sz.002241,32.2000,30.6000,32.4000,29.3000,3939431,119805285.8800,6.565718
2010-01-22,sz.002241,30.1200,29.3100,30.8800,29.2000,1975300,59026681.9100,3.292167
2010-01-25,sz.002241,28.8800,29.8300,30.3700,28.8100,2400463,71289647.6900,4.000772
2010-01-26,sz.002241,29.6000,28.8000,30.1900,27.6000,1931917,55640325.9100,3.219862
2010-01-27,sz.002241,28.4500,27.9800,29.0000,27.6500,1726457,48779145.4700,2.877428
2010-01-28,sz.002241,27.8000,28.6400,28.8800,27.5100,1121356,31802123.2800,1.868927
2010-01-29,sz.002241,28.6000,30.2000,30.8500,28.3500,3274932,98663165.2900,5.458220
2010-02-01,sz.002241,30.2100,29.2400,30.4000,28.4800,1833877,53449602.7900,3.056462
2010-02-02,sz.002241,29.4900,28.1900,29.8000,27.6000,2205201,62768044.0000,3.675335
2010-02-03,sz.002241,28.1900,27.8500,28.2000,25.9000,2064241,56088337.6700,3.440402
2010-02-04,sz.002241,27.2700,28.5500,28.5800,27.0200,1588194,44538483.5200,2.646990
2010-02-05,sz.002241,27.8000,28.3100,29.4100,27.3200,1721827,49250352.6700,2.869712
2010-02-08,sz.002241,27.6600,28.2300,28.5600,27.6600,530988,14903271.3000,0.884980
2010-02-09,sz.002241,28.2300,28.2300,28.4800,28.0000,351397,9892523.9000,0.585662
2010-02-10,sz.002241,28.2300,29.2200,29.7000,28.2200,2096488,61331089.7200,3.494147
2010-02-11,sz.002241,29.2000,29.1200,29.4800,29.0200,780522,22840223.6400,1.300870
2010-02-12,sz.002241,29.2200,29.3000,29.8000,28.6100,896405,26117845.3300,1.494008
2010-02-22,sz.002241,29.1500,28.7900,29.3100,28.7000,697081,20137808.5800,1.161802
2010-02-23,sz.002241,28.8500,28.9500,28.9800,27.9000,895111,25435042.6400,1.491852
2010-02-24,sz.002241,28.9500,30.1500,30.1800,28.5000,1841043,54327628.5000,3.068405
2010-02-25,sz.002241,30.0000,30.1000,30.3900,29.6600,2829632,84814092.1400,4.716053
2010-02-26,sz.002241,30.1000,30.1000,30.1000,30.1000,0,0.0000,
2010-03-01,sz.002241,30.0000,30.8300,31.5000,29.8000,2916667,90023945.2000,4.861112
2010-03-02,sz.002241,31.0300,31.0500,31.7600,30.8000,1891508,58892346.8800,3.152513
2010-03-03,sz.002241,31.0500,31.2000,31.2500,30.7700,1804741,56004130.9300,3.007902
2010-03-04,sz.002241,31.3000,29.8000,31.7000,29.3000,2805074,85801557.4500,4.675123
2010-03-05,sz.002241,29.8500,30.2900,30.2900,29.5200,989200,29595963.7700,1.648667
2010-03-08,sz.002241,30.5000,31.1900,31.2800,30.0200,1236246,38086825.2700,2.060410
2010-03-09,sz.002241,31.0300,30.8100,31.4900,30.6700,1228085,38113105.9800,2.046808
2010-03-10,sz.002241,31.0000,30.3300,31.0000,30.1100,988568,30040680.1700,1.647613
2010-03-11,sz.002241,30.1000,30.3000,30.4900,29.1500,1697931,50624395.2900,2.829885
2010-03-12,sz.002241,30.9000,31.6600,32.3500,30.5000,5125044,161526757.1000,8.541740
2010-03-15,sz.002241,21.2000,21.2200,21.7200,20.6200,6528352,138831342.9000,7.253724
2010-03-16,sz.002241,21.4800,20.9500,21.4800,20.4000,2672304,55702722.0700,2.969227
2010-03-17,sz.002241,20.8000,21.2000,21.4800,20.3000,4263992,89876716.6200,4.737769
2010-03-18,sz.002241,21.2000,21.2000,21.2000,21.2000,0,0.0000,
2010-03-19,sz.002241,21.5300,22.7400,23.2900,21.5300,8282327,185034355.7800,9.202586
2010-03-22,sz.002241,22.9500,22.8300,23.3900,22.3000,5719033,131230865.3300,6.354481
2010-03-23,sz.002241,22.7000,23.9800,24.4700,22.6000,6340318,151051284.4400,7.044798
2010-03-24,sz.002241,24.0000,24.3100,24.4800,23.5400,4879108,117565958.4100,5.421231
2010-03-25,sz.002241,24.5700,24.1500,24.8900,23.7400,4571270,111168144.9800,5.079189
2010-03-26,sz.002241,24.1600,24.1000,24.2600,22.9500,3741031,88558559.5200,4.156701
2010-03-29,sz.002241,24.2000,24.1000,24.2900,23.7000,2989394,71421076.6000,3.321549
2010-03-30,sz.002241,24.1100,25.0300,25.2100,23.5000,4996916,123118032.3500,5.552129
2010-03-31,sz.002241,25.0500,25.2000,25.5200,24.7200,3400876,85664463.1900,3.778751
2010-04-01,sz.002241,25.1900,25.2600,25.8200,24.7900,2735455,69457650.4500,3.039394
2010-04-02,sz.002241,25.2000,25.3000,25.5700,24.6000,3053690,76296795.4400,3.392989
2010-04-06,sz.002241,25.2900,25.3500,25.4300,24.8300,2288112,57321266.3700,2.542347
2010-04-07,sz.002241,25.3500,26.9200,27.3900,24.8500,5841061,154457020.6000,6.490068
2010-04-08,sz.002241,26.9400,28.0000,28.1800,26.5000,5802650,160410634.8600,6.447389
2010-04-09,sz.002241,28.1300,28.0000,28.4100,27.6000,3705605,103376611.7200,4.117339
2010-04-12,sz.002241,27.9000,28.4600,28.9000,27.3700,3455997,97514471.6400,3.839997
2010-04-13,sz.002241,28.4600,27.5000,28.5000,25.8800,4651820,126002722.1300,5.168689
2010-04-14,sz.002241,24.9000,28.6300,28.8900,24.9000,5775466,161297580.5100,6.417184
2010-04-15,sz.002241,28.9000,28.6400,30.0000,28.1900,5529657,161994606.5200,6.144063
2010-04-16,sz.002241,28.4000,28.8100,29.4900,27.5000,3241780,93641260.4800,3.601978
2010-04-19,sz.002241,28.5000,28.1000,29.3500,28.0000,2196602,62873048.6500,2.440669
2010-04-20,sz.002241,28.2200,27.9700,28.6000,27.1900,1433781,39826047.0000,1.593090
2010-04-21,sz.002241,27.9700,29.1800,29.3900,27.4000,2461407,70703091.2900,2.734897
2010-04-22,sz.002241,29.0000,29.7500,30.1900,28.9000,2952437,87540086.9300,3.280486
2010-04-23,sz.002241,29.7000,30.0000,30.6100,29.7000,2954255,89266034.2900,3.282506
2010-04-26,sz.002241,29.9000,29.8500,30.7500,29.6600,1747514,52779228.1800,1.941682
2010-04-27,sz.002241,29.5300,28.9700,29.8800,28.2800,1854087,53503700.0300,2.060097
2010-04-28,sz.002241,28.9600,29.8800,30.3000,28.1200,1789571,53253080.1400,1.988412
2010-04-29,sz.002241,29.8400,28.0000,30.3000,27.9000,2649413,77079688.6200,2.943792
2010-04-30,sz.002241,28.2800,27.0000,28.6000,26.5500,3245355,88406373.1700,3.605950
2010-05-04,sz.002241,26.8400,28.2000,28.6900,26.0000,2169008,60905390.3500,2.410009
2010-05-05,sz.002241,28.0500,29.3000,29.5000,27.8000,4684605,134373304.3800,5.205117
2010-05-06,sz.002241,29.5000,30.3500,30.8300,29.4000,6082268,183712835.0100,6.758076
2010-05-07,sz.002241,29.8000,29.5000,30.2900,28.8800,6147643,181894297.2900,6.830714
2010-05-10,sz.002241,29.4000,28.8000,29.8000,28.0000,3646336,104978184.9200,4.051484
2010-05-11,sz.002241,29.3000,28.0500,29.5900,27.1000,2873412,81682876.5200,3.192680
2010-05-12,sz.002241,27.4100,25.9900,28.4500,25.2500,4517607,119287232.8800,5.019563
2010-05-13,sz.002241,25.8000,27.2000,27.8000,25.5200,2108621,56654544.3800,2.342912
2010-05-14,sz.002241,27.5800,28.0000,29.0100,27.0000,2266940,64004068.0400,2.518822
2010-05-17,sz.002241,27.9000,27.3000,28.3000,26.9000,1970590,54189104.5000,2.189544
2010-05-18,sz.002241,27.3000,28.2500,28.2500,26.3500,2002908,55063518.5900,2.225453
2010-05-19,sz.002241,28.2100,28.6800,28.9700,27.6200,1866047,53404910.5500,2.073386
2010-05-20,sz.002241,28.0900,29.4000,29.9500,28.0400,3111565,91207242.2200,3.457294
2010-05-21,sz.002241,28.7800,29.5700,29.7000,28.4800,2860388,83639592.8500,3.178209
2010-05-24,sz.002241,29.5800,30.4900,30.5100,29.5000,4798776,144144493.6700,5.331973
2010-05-25,sz.002241,30.3400,30.0200,30.3400,29.6500,2046516,61186650.0100,2.273907
2010-05-26,sz.002241,29.8500,28.0000,30.1700,28.0000,4577027,131445435.0000,5.085586
2010-05-27,sz.002241,27.9600,28.4200,28.7000,27.2000,3309771,92761843.0400,3.677523
2010-05-28,sz.002241,28.3500,28.6500,29.0000,28.3500,1745093,50102144.5100,1.938992
2010-05-31,sz.002241,28.6700,28.0100,28.9200,28.0000,1331673,37688856.3400,1.479637
2010-06-01,sz.002241,28.0000,27.5000,28.1400,27.3000,1446810,39975877.4400,1.607567
2010-06-02,sz.002241,27.4000,28.7800,28.7900,27.3100,1608955,45402300.4500,1.787728
2010-06-03,sz.002241,28.8000,29.5400,29.8500,28.8000,3408022,100163227.2700,3.786691
2010-06-04,sz.002241,29.0000,29.9900,30.3000,28.9000,2137215,63498397.5700,2.374683
2010-06-07,sz.002241,29.3500,32.9900,32.9900,29.3000,6781266,217893149.1800,7.534740
2010-06-08,sz.002241,32.7000,33.6900,34.1900,31.6600,4050162,132616072.0700,4.500180
2010-06-09,sz.002241,33.0100,33.2700,34.5700,32.7700,3325522,112421437.2600,3.695024
2010-06-10,sz.002241,33.0000,33.1700,33.9300,32.7300,1745495,58213672.4100,1.939439
2010-06-11,sz.002241,33.2500,33.0100,33.5000,32.3500,1679302,55099093.3300,1.865891
2010-06-17,sz.002241,33.6000,32.5000,33.8800,32.5000,1007496,33220624.6200,1.119440
2010-06-18,sz.002241,32.5000,29.8500,32.5000,29.8500,2832138,86641168.0700,3.146820
2010-06-21,sz.002241,29.5400,31.0300,31.7700,29.5400,1348614,41642667.5600,1.498460
2010-06-22,sz.002241,30.9600,32.1800,32.2800,30.9000,1342170,42872801.6400,1.491300
2010-06-23,sz.002241,32.3000,33.9900,34.4400,32.1800,3334932,111582896.6600,3.705480
2010-06-24,sz.002241,33.6000,33.1800,33.8000,32.8000,1813804,60378588.8900,2.015338
2010-06-25,sz.002241,33.1800,33.0000,33.2800,32.1000,1032846,33800439.4900,1.147607
2010-06-28,sz.002241,33.2800,30.6600,33.8000,30.6500,2048565,65123678.9000,2.276183
2010-06-29,sz.002241,30.5500,29.9200,31.9700,29.3500,2908772,87885536.6400,3.231969
2010-06-30,sz.002241,29.9400,30.2600,30.9500,29.5800,2410771,72867638.9000,2.678634
2010-07-01,sz.002241,30.5100,27.9100,30.8400,27.8600,3456003,98982774.4800,3.840003
2010-07-02,sz.002241,27.8500,26.3800,28.4100,25.4000,4472768,117317596.4400,4.969742
2010-07-05,sz.002241,26.3800,26.8500,27.1200,25.5100,2671777,71135505.0200,2.968641
2010-07-06,sz.002241,27.1000,28.0000,28.2000,26.7000,3047023,83242639.4400,3.385581
2010-07-07,sz.002241,28.3000,28.1300,29.0000,27.7000,2024906,57132776.8500,2.249896
2010-07-08,sz.002241,28.1500,27.9900,28.6300,27.6100,1857703,52026457.5500,2.064114
2010-07-09,sz.002241,27.8000,29.2000,29.3700,27.8000,2985812,86259744.7200,3.317569
2010-07-12,sz.002241,29.1500,28.9700,29.7700,28.5900,1460112,42505667.6700,1.622347
2010-07-13,sz.002241,28.7700,29.3000,30.1500,28.7700,1575468,46468061.6600,1.750520
2010-07-14,sz.002241,29.3100,29.1100,29.8900,29.0000,960483,28181488.3200,1.067203
2010-07-15,sz.002241,29.2000,27.6100,29.2000,27.2300,1775086,50143020.8600,1.972318
2010-07-16,sz.002241,27.4100,27.6100,28.0800,26.0200,3439308,92074317.4500,3.821453
2010-07-19,sz.002241,27.3000,27.6700,27.8000,26.7000,3644580,98842860.5300,4.049533
2010-07-20,sz.002241,27.6000,28.1900,28.3000,27.2700,3193246,88929742.1500,3.548051
2010-07-21,sz.002241,28.2600,27.6000,28.5900,27.5000,3109436,87090824.5000,3.454929
2010-07-22,sz.002241,27.6100,27.7600,27.7600,27.1600,2510692,69096818.6400,2.789658
2010-07-23,sz.002241,27.7800,29.0000,29.2500,27.7800,6148730,177058335.4100,6.831922
2010-07-26,sz.002241,29.0000,29.1300,29.1500,28.5000,3716255,106960353.6200,4.129172
2010-07-27,sz.002241,29.0000,28.7300,29.0000,28.6100,2048600,58966656.4900,2.276222
