date,code,open,close,high,low,volume,amount,turn
2010-08-31,sz.002466,76.0000,83.0500,85.1600,75.0100,16916684,1321063054.3700,86.309612
2010-09-01,sz.002466,80.8000,81.6100,86.9000,77.5500,11063449,912557107.3000,56.446168
2010-09-02,sz.002466,79.0000,80.5000,82.3800,77.7700,6224740,498720177.3700,31.758878
2010-09-03,sz.002466,80.0000,88.5500,88.5500,79.0000,5257940,453861488.2800,26.826224
2010-09-06,sz.002466,92.0000,83.7000,93.7700,81.7500,8470302,739078918.3600,43.215827
2010-09-07,sz.002466,83.0100,85.4300,87.7700,83.0100,5154665,443838499.3600,26.299311
2010-09-08,sz.002466,84.0000,83.5300,86.2200,80.8000,4564308,379581814.3300,23.287286
2010-09-09,sz.002466,84.0000,81.4400,84.9900,81.3000,3927319,323128345.2800,20.037342
2010-09-10,sz.002466,80.4500,77.0500,81.4200,76.1900,4525120,354730085.5300,23.087347
2010-09-13,sz.002466,76.3400,78.4000,79.0000,73.3700,3875226,293410214.7900,19.771561
2010-09-14,sz.002466,77.0000,76.8000,79.2000,76.5000,2733555,212698476.7000,13.946709
2010-09-15,sz.002466,75.9900,71.4700,75.9900,71.1800,3275148,239950259.8000,16.709939
2010-09-16,sz.002466,70.9200,72.1700,73.5900,70.9000,1918043,138525410.6900,9.785934
2010-09-17,sz.002466,72.3000,67.3000,72.9500,66.6800,2444236,167505001.7600,12.470592
2010-09-20,sz.002466,67.1000,65.8200,68.1900,63.8800,2284153,150907701.1100,11.653842
2010-09-21,sz.002466,65.4800,62.7400,65.5000,62.5000,1767158,112403905.0900,9.016112
2010-09-27,sz.002466,62.7400,65.8800,66.2500,62.7000,1991782,129101867.7800,10.162153
2010-09-28,sz.002466,65.7800,66.0200,67.4700,64.0900,2185503,143984957.3100,11.150526
2010-09-29,sz.002466,65.5600,68.9200,72.2600,65.0800,3253342,224960052.9400,16.598684
2010-09-30,sz.002466,68.0000,69.1000,70.4500,67.3000,1779194,122711294.4600,9.077520
2010-10-08,sz.002466,70.8700,70.4000,72.9000,69.5000,2284001,162358514.6200,11.653066
2010-10-11,sz.002466,70.2900,68.8500,71.8800,68.3300,2259326,156755713.0500,11.527173
2010-10-12,sz.002466,68.2900,68.9800,69.7000,67.6100,1587966,109197760.5200,8.101867
2010-10-13,sz.002466,68.4900,67.9000,69.2900,65.5500,2392525,161269771.8800,12.206760
2010-10-14,sz.002466,67.9800,64.3900,67.9800,64.1800,1832243,121092727.1000,9.348179
2010-10-15,sz.002466,63.8000,67.0000,68.8800,63.3000,2406297,161770948.3900,12.277026
2010-10-18,sz.002466,67.0000,64.0000,67.0000,63.8200,1698968,109521852.2400,8.668204
2010-10-19,sz.002466,64.2100,66.7200,67.0300,64.2100,1526243,100959483.4000,7.786954
2010-10-20,sz.002466,65.0000,68.7000,69.7000,64.6400,2444287,167437790.7200,12.470852
