date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600011,8.1100,8.0100,8.1300,7.9900,13471969,108432774.0000,0.468067
2010-01-05,sh.600011,8.0300,8.0900,8.0900,7.9000,12001396,96208696.0000,0.416974
2010-01-06,sh.600011,8.1000,8.0400,8.1400,8.0400,13496984,109179166.0000,0.468936
2010-01-07,sh.600011,8.0200,7.8600,8.0200,7.8500,10262641,81544522.0000,0.356563
2010-01-08,sh.600011,7.8600,7.8600,7.8600,7.8600,0,0.0000,
2010-01-11,sh.600011,7.8600,7.8600,7.8600,7.8600,0,0.0000,
2010-01-12,sh.600011,7.8600,7.8600,7.8600,7.8600,0,0.0000,
2010-01-13,sh.600011,7.8600,7.8600,7.8600,7.8600,0,0.0000,
2010-01-14,sh.600011,7.8600,7.8600,7.8600,7.8600,0,0.0000,
2010-01-15,sh.600011,7.8600,7.8600,7.8600,7.8600,0,0.0000,
2010-01-18,sh.600011,7.8300,8.0200,8.3400,7.8000,20917280,169420916.0000,0.726745
2010-01-19,sh.600011,8.0400,8.0200,8.1100,7.9900,14115371,113472508.0000,0.490421
2010-01-20,sh.600011,8.0200,7.8000,8.0500,7.7800,13483884,106026018.0000,0.468481
2010-01-21,sh.600011,7.8000,7.7800,7.8600,7.7200,8300195,64593267.0000,0.288380
2010-01-22,sh.600011,7.7500,7.7100,7.8100,7.6300,7681392,59273949.0000,0.266881
2010-01-25,sh.600011,7.6800,7.7200,7.8000,7.6400,5071674,39255768.0000,0.176209
2010-01-26,sh.600011,7.7200,7.4100,7.7400,7.3900,6956304,52414754.0000,0.241688
2010-01-27,sh.600011,7.4100,7.3700,7.4900,7.3600,4690595,34745228.0000,0.162969
2010-01-28,sh.600011,7.4000,7.2900,7.4300,7.2500,7924234,57990308.0000,0.275318
2010-01-29,sh.600011,7.3200,7.3600,7.4300,7.2700,6194160,45665886.0000,0.215209
2010-02-01,sh.600011,7.3900,7.1800,7.4000,7.1400,6211825,44927383.0000,0.215822
2010-02-02,sh.600011,7.2200,7.1800,7.2700,7.1700,3667869,26481012.0000,0.127436
2010-02-03,sh.600011,7.2100,7.3500,7.3500,7.1500,5759004,41771533.0000,0.200090
2010-02-04,sh.600011,7.3500,7.3300,7.4100,7.2900,4845521,35545715.0000,0.168352
2010-02-05,sh.600011,7.2300,7.1800,7.2500,7.1300,5579436,40076983.0000,0.193851
2010-02-08,sh.600011,7.1700,7.1900,7.2200,7.1500,2924125,20994752.0000,0.101595
2010-02-09,sh.600011,7.2000,7.2600,7.2900,6.9700,4319244,30980334.0000,0.150067
2010-02-10,sh.600011,7.2700,7.2800,7.3100,7.2200,3445384,25035440.0000,0.119706
2010-02-11,sh.600011,7.2800,7.2900,7.3400,7.2800,3108676,22698797.0000,0.108007
2010-02-12,sh.600011,7.2900,7.3500,7.3500,7.2800,3413252,25001833.0000,0.118589
2010-02-22,sh.600011,7.3500,7.3100,7.3500,7.2700,3170475,23157737.0000,0.110154
2010-02-23,sh.600011,7.3000,7.2500,7.3300,7.1700,3007384,21727317.0000,0.104488
2010-02-24,sh.600011,7.2200,7.3700,7.3800,7.1600,5943322,43576650.0000,0.206493
2010-02-25,sh.600011,7.3900,7.4500,7.4600,7.3500,6790364,50419767.0000,0.235923
2010-02-26,sh.600011,7.4500,7.3800,7.4500,7.3600,6031758,44656305.0000,0.209566
2010-03-01,sh.600011,7.3800,7.4600,7.4700,7.3800,6609530,49127725.0000,0.229640
2010-03-02,sh.600011,7.4600,7.4300,7.4800,7.3700,6650781,49310811.0000,0.231073
2010-03-03,sh.600011,7.4400,7.6400,7.6400,7.4000,15762329,119145508.0000,0.547643
2010-03-04,sh.600011,7.6500,7.5100,7.7100,7.3800,13384821,100781256.0000,0.465039
2010-03-05,sh.600011,7.4800,7.4500,7.5100,7.4000,5210446,38843281.0000,0.181031
2010-03-08,sh.600011,7.4500,7.4300,7.4800,7.4000,3916574,29138827.0000,0.136077
