date,code,open,close,high,low,volume,amount,turn
2016-10-17,sh.603160,23.3000,27.9600,27.9600,23.3000,14500,404954.0000,0.032222
2016-10-18,sh.603160,30.7600,30.7600,30.7600,30.7600,4136,127223.0000,0.009191
2016-10-19,sh.603160,33.8400,33.8400,33.8400,33.8400,4600,155664.0000,0.010222
2016-10-20,sh.603160,37.2200,37.2200,37.2200,37.2200,15731,585508.0000,0.034958
2016-10-21,sh.603160,40.9400,40.9400,40.9400,40.9400,10435,427209.0000,0.023189
2016-10-24,sh.603160,45.0300,45.0300,45.0300,45.0300,44933,2023333.0000,0.099851
2016-10-25,sh.603160,49.5300,49.5300,49.5300,49.5300,33300,1649349.0000,0.074000
2016-10-26,sh.603160,54.4800,54.4800,54.4800,54.4800,25426,1385208.0000,0.056502
2016-10-27,sh.603160,59.9300,59.9300,59.9300,59.9300,63143,3784160.0000,0.140318
2016-10-28,sh.603160,65.9200,65.9200,65.9200,65.9200,72400,4772608.0000,0.160889
2016-10-31,sh.603160,72.5100,72.5100,72.5100,72.5100,172904,12537269.0000,0.384231
2016-11-01,sh.603160,79.7600,79.7600,79.7600,79.7600,142194,11341393.0000,0.315987
2016-11-02,sh.603160,87.7400,87.7400,87.7400,87.7400,75369,6612876.0000,0.167487
2016-11-03,sh.603160,96.5100,96.5100,96.5100,96.5100,97024,9363786.0000,0.215609
2016-11-04,sh.603160,106.1600,106.1600,106.1600,106.1600,295886,31411258.0000,0.657524
2016-11-07,sh.603160,116.7800,116.7800,116.7800,116.7800,312682,36515004.0000,0.694849
2016-11-08,sh.603160,128.4600,128.4600,128.4600,128.4600,378147,48576764.0000,0.840327
2016-11-09,sh.603160,141.3100,141.3100,141.3100,141.3100,785875,111051996.0000,1.746389
2016-11-10,sh.603160,155.4400,155.4400,155.4400,155.4400,2657035,413009520.0000,5.904522
2016-11-11,sh.603160,170.9800,170.9800,170.9800,170.9800,968111,165527619.0000,2.151358
2016-11-14,sh.603160,178.0000,153.8800,178.0000,153.8800,26670406,4341645568.0000,59.267569
2016-11-15,sh.603160,150.0000,145.5400,153.4900,142.7800,14712357,2172375232.0000,32.694127
2016-11-16,sh.603160,145.1800,144.6600,147.9800,142.7000,8026712,1162727552.0000,17.837138
2016-11-17,sh.603160,143.9900,143.8800,147.0000,140.6100,7452746,1070581264.0000,16.561658
2016-11-18,sh.603160,142.4700,141.9400,145.6800,141.5200,5245827,750829040.0000,11.657393
2016-11-21,sh.603160,141.9200,137.4400,141.9200,136.0000,6059959,837641968.0000,13.466576
2016-11-22,sh.603160,137.7000,139.2400,141.8300,137.7000,5691776,794686496.0000,12.648391
2016-11-23,sh.603160,138.7900,139.1500,140.8600,138.0100,3543344,494191952.0000,7.874098
2016-11-24,sh.603160,138.5000,141.3300,144.9700,138.1600,5636071,799809328.0000,12.524602
2016-11-25,sh.603160,139.9500,136.6600,140.7000,132.0000,5521567,751781296.0000,12.270149
2016-11-28,sh.603160,136.0000,134.8600,138.0000,134.0100,2855878,387609872.0000,6.346396
2016-11-29,sh.603160,134.3000,128.1700,135.4800,127.7700,5337151,701023712.0000,11.860336
2016-11-30,sh.603160,128.0100,128.9700,129.9900,127.0100,2448592,314603968.0000,5.441316
2016-12-01,sh.603160,128.9500,129.0400,130.2500,128.0200,2166000,279775264.0000,4.813333
2016-12-02,sh.603160,129.0000,121.7100,129.4000,121.2200,4425592,552557600.0000,9.834649
2016-12-05,sh.603160,119.5000,120.2500,123.5900,118.9000,2131644,259550944.0000,4.736987
2016-12-06,sh.603160,120.6300,120.4500,121.9700,119.7000,1861543,224762895.0000,4.136762
2016-12-07,sh.603160,120.0000,126.5900,127.9000,118.0500,4402180,542766176.0000,9.782622
2016-12-08,sh.603160,125.8800,123.7400,128.0000,123.3800,2893933,363214688.0000,6.430962
2016-12-09,sh.603160,123.5000,123.1600,125.9800,122.3000,2077962,257459828.0000,4.617693
2016-12-12,sh.603160,123.1900,111.8600,123.9600,111.5000,3913653,458710320.0000,8.697007
2016-12-13,sh.603160,111.0500,109.4700,112.0000,106.3300,3317497,361956176.0000,7.372216
2016-12-14,sh.603160,108.1100,106.7900,110.6100,106.3300,2291281,247403544.0000,5.091736
2016-12-15,sh.603160,105.8000,108.0400,111.0000,105.0000,2587477,281110960.0000,5.749949
2016-12-16,sh.603160,106.8500,108.7000,109.8000,106.8500,1729874,187363138.0000,3.844164
2016-12-19,sh.603160,108.2100,106.0300,108.9000,105.7700,1924399,205413236.0000,4.276442
2016-12-20,sh.603160,106.2300,106.9800,107.9800,105.8800,1511890,161411373.0000,3.359756
2016-12-21,sh.603160,107.6800,106.9900,107.8800,105.9300,1686032,179897698.0000,3.746738
2016-12-22,sh.603160,106.8000,107.5800,108.8800,105.9000,1979335,212783133.0000,4.398522
2016-12-23,sh.603160,107.2000,105.9500,109.7800,105.8000,2165428,233150624.0000,4.812062
2016-12-26,sh.603160,104.7000,104.0600,104.7000,100.3600,2135786,218911375.0000,4.746191
2016-12-27,sh.603160,103.6100,103.1700,104.5700,103.0000,1053821,109274287.0000,2.341824
2016-12-28,sh.603160,103.1600,105.0300,105.8300,103.0000,1945033,203182619.0000,4.322296
2016-12-29,sh.603160,104.3400,102.8300,105.0000,102.8000,1429966,148554398.0000,3.177702
2016-12-30,sh.603160,102.6300,102.7400,103.6500,101.5000,1270018,130381295.0000,2.822262
2017-01-03,sh.603160,102.2300,104.1500,104.5500,102.2300,1229242,127476500.0000,2.731649
2017-01-04,sh.603160,104.3000,107.4300,108.2300,103.2200,2737360,290620672.0000,6.083022
2017-01-05,sh.603160,107.0000,105.4100,107.8400,105.3300,1626505,172857437.0000,3.614456
2017-01-06,sh.603160,105.6900,103.5300,107.1500,103.3700,1646924,173001176.0000,3.659831
2017-01-09,sh.603160,102.4800,102.2600,102.9300,101.0000,1378864,140657586.0000,3.064142
2017-01-10,sh.603160,102.3900,101.3900,102.9900,101.1000,1048136,107024213.0000,2.329191
2017-01-11,sh.603160,100.4000,94.8400,100.4000,94.7000,3814503,371504352.0000,8.476673
2017-01-12,sh.603160,94.3000,93.0300,96.2500,92.8600,1501569,141583904.0000,3.336820
2017-01-13,sh.603160,93.2300,90.0200,93.2700,89.4900,2067420,188119801.0000,4.594267
2017-01-16,sh.603160,88.6000,84.7400,88.7000,82.4800,2609519,225092899.0000,5.798931
2017-01-17,sh.603160,84.1000,90.2300,90.3800,83.6000,2976569,260371196.0000,6.614598
2017-01-18,sh.603160,89.3100,87.3500,89.4400,87.3200,1640311,144679458.0000,3.645136
2017-01-19,sh.603160,85.2400,89.2900,92.5300,85.2400,2815454,253796074.0000,6.256564
2017-01-20,sh.603160,88.4800,90.9000,91.7900,88.1300,2324508,210463363.0000,5.165573
2017-01-23,sh.603160,90.9500,92.9700,95.5000,90.5000,2359557,219533831.0000,5.243460
2017-01-24,sh.603160,92.5200,90.9600,92.5500,90.3800,1406399,128241446.0000,3.125331
2017-01-25,sh.603160,90.7000,91.5200,92.2000,90.2800,1269078,115936107.0000,2.820173
