date,code,open,close,high,low,volume,amount,turn
2014-01-28,sz.002714,28.8800,34.6600,34.6600,28.8800,1435207,49033776.0000,2.372243
2014-01-29,sz.002714,38.1300,34.5300,38.1300,34.4100,16708634,613677568.0000,27.617577
2014-01-30,sz.002714,33.6500,31.0800,33.8000,31.0800,14435939,461914480.0000,23.861056
2014-02-07,sz.002714,30.4000,30.6200,31.0000,29.9000,7999440,243463172.0000,13.222215
2014-02-10,sz.002714,30.8600,32.6900,32.8000,30.8200,11938419,380857792.0000,19.732924
2014-02-11,sz.002714,32.7000,35.9600,35.9600,32.6300,12242693,419102576.0000,20.235856
2014-02-12,sz.002714,37.1200,37.7100,38.9500,36.1500,12396532,463802000.0000,20.490136
2014-02-13,sz.002714,36.8100,36.3500,37.5500,36.2100,7048831,260624944.0000,11.650960
2014-02-14,sz.002714,36.8700,38.2700,38.4400,36.7000,7926708,299793952.0000,13.101997
2014-02-17,sz.002714,38.5200,38.9800,40.4900,37.5900,10475485,408587104.0000,17.314851
2014-02-18,sz.002714,39.0300,40.4000,41.3900,37.9600,13048952,517965296.0000,21.568516
2014-02-19,sz.002714,39.7000,37.9900,39.8500,36.7000,7184848,274588224.0000,11.875782
2014-02-20,sz.002714,38.0000,37.8900,39.2000,36.7700,5053235,192237979.0000,8.352455
2014-02-21,sz.002714,37.3000,38.1800,38.3800,36.8700,4746990,178405300.0000,7.846264
2014-02-24,sz.002714,38.3000,36.3000,38.3000,36.1000,6617640,243489841.0000,10.938248
2014-02-25,sz.002714,36.4000,33.6500,37.4000,33.5100,6715335,240897201.0000,11.099727
2014-02-26,sz.002714,33.5900,33.0000,33.7900,31.9000,4697245,154705497.0000,7.764041
2014-02-27,sz.002714,33.5000,33.0000,34.8000,32.7000,4261976,143486151.0000,7.044588
2014-02-28,sz.002714,32.6000,34.8500,35.5600,32.3000,4825173,164475441.0000,7.975493
2014-03-03,sz.002714,34.7500,37.0000,37.3900,34.6200,7055570,256543623.0000,11.662099
2014-03-04,sz.002714,36.5000,36.1800,38.2700,35.0800,7406828,271015632.0000,12.242691
2014-03-05,sz.002714,36.0100,36.1800,37.0000,35.2800,4753071,172029889.0000,7.856316
2014-03-06,sz.002714,36.1600,36.8100,37.4200,34.0000,5056604,183353307.0000,8.358023
2014-03-07,sz.002714,36.3300,34.2900,36.8200,34.2800,3813498,135050504.0000,6.303302
2014-03-10,sz.002714,33.6900,34.1100,35.3900,33.0300,4023197,136736718.0000,6.649912
2014-03-11,sz.002714,34.0000,34.1400,34.9100,33.5500,1981199,67921214.0000,3.274709
2014-03-12,sz.002714,34.1300,34.0000,34.3500,33.0800,2149405,72295184.0000,3.552736
2014-03-13,sz.002714,33.9800,35.9900,36.7000,33.9000,5260436,188148437.0000,8.694936
2014-03-14,sz.002714,35.5000,34.7800,36.1000,34.5100,2142040,75351929.0000,3.540562
2014-03-17,sz.002714,34.7800,34.5200,34.7900,33.6000,2354147,80390897.0000,3.891152
2014-03-18,sz.002714,34.4000,35.2500,35.5400,34.1800,2394427,83992175.0000,3.957731
