date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.601398,5.4300,5.3500,5.5000,5.3500,166346189,904593979.0000,0.066283
2010-01-05,sh.601398,5.3800,5.4000,5.4500,5.3200,143390139,772546417.0000,0.057136
2010-01-06,sh.601398,5.4000,5.3400,5.4000,5.3300,102730592,550835963.0000,0.040935
2010-01-07,sh.601398,5.3300,5.2100,5.3700,5.1900,157980283,833977740.0000,0.062950
2010-01-08,sh.601398,5.1900,5.2300,5.2400,5.1800,99199223,516282349.0000,0.039528
2010-01-11,sh.601398,5.5200,5.3000,5.5400,5.2500,235721995,1273893529.0000,0.093927
2010-01-12,sh.601398,5.3000,5.3400,5.3600,5.2100,168643664,890835739.0000,0.067199
2010-01-13,sh.601398,5.2000,5.0900,5.2400,5.0200,393952667,2020445230.0000,0.156977
2010-01-14,sh.601398,5.1200,5.0900,5.1400,5.0400,176060391,894015251.0000,0.070154
2010-01-15,sh.601398,5.1000,5.0800,5.1200,5.0500,143088839,726721090.0000,0.057016
2010-01-18,sh.601398,5.0600,5.0800,5.0800,5.0000,186260314,939760693.0000,0.074218
2010-01-19,sh.601398,5.0800,5.0600,5.1300,5.0500,166794421,848102803.0000,0.066462
2010-01-20,sh.601398,5.0900,4.9300,5.1000,4.9100,225794917,1130087202.0000,0.089972
2010-01-21,sh.601398,5.0000,5.0200,5.0400,4.9600,205141973,1026393912.0000,0.081742
2010-01-22,sh.601398,4.9800,5.0800,5.1400,4.9500,340087691,1713807313.0000,0.135513
2010-01-25,sh.601398,5.0200,5.0300,5.1400,5.0100,147374119,747377192.0000,0.058724
2010-01-26,sh.601398,5.0300,4.9900,5.0600,4.9600,159091801,794795243.0000,0.063393
2010-01-27,sh.601398,5.0100,4.9000,5.0200,4.8400,150884549,742756332.0000,0.060122
2010-01-28,sh.601398,4.8800,4.8600,4.9200,4.8100,120944306,589244527.0000,0.048192
2010-01-29,sh.601398,4.8400,4.8500,4.9000,4.8300,98124855,477027663.0000,0.039099
2010-02-01,sh.601398,4.8400,4.8000,4.8500,4.7600,105520853,506044812.0000,0.042046
2010-02-02,sh.601398,4.8100,4.8000,4.8800,4.7800,106766513,515763851.0000,0.042543
2010-02-03,sh.601398,4.8100,4.9200,4.9500,4.7700,195595148,951851943.0000,0.077938
2010-02-04,sh.601398,4.8800,4.8800,4.9200,4.8600,76574800,374262512.0000,0.030512
2010-02-05,sh.601398,4.8100,4.8200,4.8300,4.7900,114036397,548363634.0000,0.045440
2010-02-08,sh.601398,4.8100,4.8000,4.8300,4.7800,48388224,232385232.0000,0.019281
2010-02-09,sh.601398,4.8000,4.8300,4.8400,4.7900,48680141,234305846.0000,0.019397
2010-02-10,sh.601398,4.8500,4.8600,4.8700,4.8300,51232805,248427149.0000,0.020415
2010-02-11,sh.601398,4.8600,4.8600,4.8700,4.8400,38228748,185747459.0000,0.015233
2010-02-12,sh.601398,4.8700,4.9100,4.9200,4.8600,67715750,331776967.0000,0.026982
2010-02-22,sh.601398,4.9000,4.8800,4.9200,4.8700,48480781,237251590.0000,0.019318
2010-02-23,sh.601398,4.8900,4.8300,4.8900,4.7900,66213093,319386895.0000,0.026384
2010-02-24,sh.601398,4.8100,4.8300,4.8500,4.7900,139728225,672756103.0000,0.055677
2010-02-25,sh.601398,4.8400,4.8800,4.9000,4.8300,180950357,881760720.0000,0.072103
2010-02-26,sh.601398,4.8700,4.8700,4.9000,4.8500,77536991,377512897.0000,0.030896
2010-03-01,sh.601398,4.8800,4.9100,4.9200,4.8600,128403480,628611624.0000,0.051164
2010-03-02,sh.601398,4.9200,4.9100,4.9400,4.8900,95949433,471230571.0000,0.038233
2010-03-03,sh.601398,4.9100,4.9300,4.9300,4.8900,78346351,384525935.0000,0.031218
2010-03-04,sh.601398,4.9200,4.8400,4.9300,4.8300,85572375,417085218.0000,0.034098
2010-03-05,sh.601398,4.8600,4.8400,4.8800,4.8300,56453765,273871372.0000,0.022495
2010-03-08,sh.601398,4.8600,4.8600,4.8700,4.8300,54568514,264954942.0000,0.021744
2010-03-09,sh.601398,4.8500,4.9100,4.9500,4.8300,122518127,600686287.0000,0.048819
2010-03-10,sh.601398,4.9000,4.8800,4.9600,4.8600,76288315,374479394.0000,0.030398
2010-03-11,sh.601398,4.8900,4.9000,4.9600,4.8700,125416959,616806412.0000,0.049974
2010-03-12,sh.601398,4.9000,4.8600,4.9300,4.8400,78446591,382842260.0000,0.031258
2010-03-15,sh.601398,4.8600,4.8300,4.8600,4.8000,60974963,294412799.0000,0.024296
2010-03-16,sh.601398,4.8300,4.8200,4.8700,4.7900,89537145,431687131.0000,0.035678
2010-03-17,sh.601398,4.8300,4.8800,4.8800,4.8100,90600785,439231311.0000,0.036101
2010-03-18,sh.601398,4.8800,4.8600,4.8800,4.8400,85366289,414986616.0000,0.034016
2010-03-19,sh.601398,4.8600,4.8600,4.8700,4.8200,70184157,339939487.0000,0.027966
2010-03-22,sh.601398,4.8600,4.8700,4.9000,4.8500,99128026,482808597.0000,0.039499
2010-03-23,sh.601398,4.8800,4.8500,4.8900,4.8400,67565037,328299802.0000,0.026922
2010-03-24,sh.601398,4.8700,4.8800,4.9100,4.8600,84896617,414505956.0000,0.033828
2010-03-25,sh.601398,4.8700,4.8700,4.8800,4.8200,81430699,394318863.0000,0.032447
2010-03-26,sh.601398,4.8700,4.9000,4.9500,4.8400,164804206,807514582.0000,0.065669
2010-03-29,sh.601398,4.9400,5.0100,5.0500,4.9000,295873991,1478974458.0000,0.117896
2010-03-30,sh.601398,5.0100,5.0200,5.0300,4.9800,112067541,561118153.0000,0.044655
2010-03-31,sh.601398,5.0300,4.9800,5.0300,4.9600,86044866,429269065.0000,0.034286
2010-04-01,sh.601398,4.9800,5.0200,5.0300,4.9800,91374958,457807121.0000,0.036410
2010-04-02,sh.601398,5.0200,5.0100,5.0300,4.9900,85242400,426608828.0000,0.033966
2010-04-06,sh.601398,5.0200,5.0000,5.0500,4.9900,116640316,585553286.0000,0.046477
2010-04-07,sh.601398,5.0000,4.9900,5.0100,4.9700,93114725,464345743.0000,0.037103
2010-04-08,sh.601398,4.9900,4.9900,4.9900,4.9900,0,0.0000,
2010-04-09,sh.601398,4.9600,4.9700,4.9900,4.9500,117500843,583652675.0000,0.046820
2010-04-12,sh.601398,4.9800,4.9200,4.9900,4.8900,144288679,710869380.0000,0.057494
2010-04-13,sh.601398,4.9200,4.9900,5.0100,4.9100,162396639,806018601.0000,0.064710
2010-04-14,sh.601398,4.9800,4.9500,4.9900,4.9300,100900436,499285193.0000,0.040205
