date,code,open,close,high,low,volume,amount,turn
2011-08-10,sh.601901,5.5100,5.6000,6.0400,5.5100,737648756,4221571486.0000,89.411970
2011-08-11,sh.601901,5.6500,6.1600,6.1600,5.4100,410080287,2409697160.0000,49.706701
2011-08-12,sh.601901,6.2800,6.0700,6.5300,6.0500,498309762,3120372013.0000,60.401183
2011-08-15,sh.601901,6.0100,6.0600,6.1300,5.8600,259724510,1557870505.0000,31.481759
2011-08-16,sh.601901,6.0100,5.8700,6.1300,5.8600,200175730,1198467012.0000,24.263725
2011-08-17,sh.601901,5.9500,6.1300,6.3700,5.9000,270148483,1647032541.0000,32.745271
2011-08-18,sh.601901,6.0300,6.0300,6.1100,5.9600,149350889,901125192.0000,18.103138
2011-08-19,sh.601901,5.9000,5.9600,6.1000,5.8500,133842755,797249375.0000,16.223364
2011-08-22,sh.601901,6.0800,5.6600,6.0900,5.5300,183903315,1066422821.0000,22.291311
2011-08-23,sh.601901,5.6900,5.8200,5.8400,5.5600,136741173,779687095.0000,16.574688
2011-08-24,sh.601901,5.7900,5.6900,5.8200,5.6400,113919181,652264672.0000,13.808386
2011-08-25,sh.601901,5.7200,6.2600,6.2600,5.6800,314450804,1917670163.0000,38.115249
2011-08-26,sh.601901,6.3000,6.2300,6.4000,6.1400,285183087,1787318471.0000,34.567647
2011-08-29,sh.601901,6.1200,6.0600,6.1700,6.0000,143615934,871849201.0000,17.407992
2011-08-30,sh.601901,6.1100,6.0900,6.3700,6.0700,197802969,1224146882.0000,23.976117
2011-08-31,sh.601901,6.0700,6.0400,6.1300,5.9100,104083841,626129874.0000,12.616223
2011-09-01,sh.601901,6.0600,6.0700,6.2400,6.0000,114713221,700225469.0000,13.904633
2011-09-02,sh.601901,6.0100,6.1700,6.2300,5.9700,144191265,885003061.0000,17.477729
2011-09-05,sh.601901,6.0500,6.0500,6.1900,6.0200,104857963,639072278.0000,12.710056
2011-09-06,sh.601901,5.9400,5.8500,6.0100,5.7400,113692178,667975483.0000,13.780870
2011-09-07,sh.601901,5.9500,6.2200,6.3900,5.8600,204246939,1260810879.0000,24.757205
2011-09-08,sh.601901,6.2600,6.2300,6.3500,6.1800,151441733,947771763.0000,18.356574
2011-09-09,sh.601901,6.2000,6.4700,6.8500,6.2000,296359546,1965115732.0000,35.922369
2011-09-13,sh.601901,6.3600,6.7000,6.7200,6.3100,194950192,1271821899.0000,23.630326
2011-09-14,sh.601901,6.6400,7.0100,7.1300,6.5400,239710218,1616932660.0000,29.055784
2011-09-15,sh.601901,6.9900,7.1500,7.4500,6.9300,228686348,1634572894.0000,27.719557
2011-09-16,sh.601901,7.1400,6.9800,7.2000,6.9500,162232578,1145799326.0000,19.664555
2011-09-19,sh.601901,6.8700,6.8600,7.0200,6.6700,140787053,962195654.0000,17.065097
2011-09-20,sh.601901,6.8100,7.2500,7.2800,6.7900,188123930,1331093474.0000,22.802901
2011-09-21,sh.601901,7.1900,7.2700,7.4500,7.1200,189587778,1381793783.0000,22.980337
2011-09-22,sh.601901,7.1500,6.9300,7.2200,6.8800,145150449,1027165135.0000,17.593994
2011-09-23,sh.601901,6.7200,6.8300,6.9700,6.5900,124206436,841292746.0000,15.055326
2011-09-26,sh.601901,6.7500,6.7000,6.9000,6.6300,75175387,507791114.0000,9.112168
2011-09-27,sh.601901,6.7700,6.9800,7.1000,6.6600,146146704,1006443544.0000,17.714752
2011-09-28,sh.601901,6.9700,6.7000,7.0400,6.6300,101356327,693378628.0000,12.285615
2011-09-29,sh.601901,6.7000,6.7000,6.7000,6.7000,0,0.0000,
2011-09-30,sh.601901,6.7100,6.5100,6.8100,6.3800,82807951,545249278.0000,10.037327
2011-10-10,sh.601901,6.5600,6.5900,6.6300,6.3600,59092289,384665362.0000,7.162702
2011-10-11,sh.601901,6.9300,6.7000,7.0700,6.5000,134793861,915220967.0000,16.338650
2011-10-12,sh.601901,6.5600,7.3600,7.3700,6.5100,299121587,2138019035.0000,36.257162
2011-10-13,sh.601901,7.2000,7.2000,7.3500,7.1300,207458801,1499391659.0000,25.146521
2011-10-14,sh.601901,7.0800,7.1700,7.2300,7.0200,121509780,865952515.0000,14.728458
2011-10-17,sh.601901,7.1600,7.1800,7.2800,7.0900,89080509,638522905.0000,10.797637
2011-10-18,sh.601901,7.1000,6.6400,7.1200,6.6000,161641596,1101433098.0000,19.592921
2011-10-19,sh.601901,6.6700,6.6900,6.8300,6.5500,85375285,573422359.0000,10.348519
