date,code,open,close,high,low,volume,amount,turn
2010-01-04,sh.600809,42.9400,42.3900,43.0200,42.0300,1691153,72041027.0000,0.390635
2010-01-05,sh.600809,42.4500,42.4400,42.9000,41.9700,2169696,91826554.0000,0.501172
2010-01-06,sh.600809,42.2400,41.6900,42.4400,41.5500,3543667,148118066.0000,0.818542
2010-01-07,sh.600809,41.2500,39.6200,41.2500,39.5600,7089466,283782892.0000,1.637577
2010-01-08,sh.600809,39.5500,38.7900,39.5500,37.7500,10152100,388650831.0000,2.345007
2010-01-11,sh.600809,39.0000,38.6000,39.1200,38.1100,4782826,184208963.0000,1.104772
2010-01-12,sh.600809,38.6000,40.1800,40.1900,38.5000,4686203,185304424.0000,1.082454
2010-01-13,sh.600809,39.3800,39.4400,40.7500,38.3100,2870566,114466777.0000,0.663064
2010-01-14,sh.600809,39.4600,41.0500,41.5200,39.4600,4719422,193041987.0000,1.090127
2010-01-15,sh.600809,41.2000,40.9300,41.6800,40.5000,3085281,126689528.0000,0.712661
2010-01-18,sh.600809,40.6300,41.2200,41.3300,40.5800,2431364,99854782.0000,0.561614
2010-01-19,sh.600809,41.1500,39.8400,41.2500,39.3000,5507825,219480886.0000,1.272238
2010-01-20,sh.600809,39.7000,39.2500,39.7000,38.7800,4879119,189975178.0000,1.127015
2010-01-21,sh.600809,39.2100,39.0800,39.3800,38.0100,2760869,107101532.0000,0.637726
2010-01-22,sh.600809,38.5000,37.8100,38.6000,37.2700,3369411,128065648.0000,0.778291
2010-01-25,sh.600809,37.5800,38.0300,39.1800,37.0200,2212659,85343592.0000,0.511096
2010-01-26,sh.600809,38.4900,38.5900,39.3000,38.2100,3499854,135855490.0000,0.808422
2010-01-27,sh.600809,38.5900,38.5700,39.1000,37.1000,1794003,68305182.0000,0.414392
2010-01-28,sh.600809,38.9900,39.3800,39.4000,38.1100,2460668,96324089.0000,0.568383
2010-01-29,sh.600809,39.4000,39.9500,40.1000,39.0100,2144098,85535727.0000,0.495260
2010-02-01,sh.600809,39.8700,40.2400,40.5500,39.4000,4448555,178414456.0000,1.027560
2010-02-02,sh.600809,40.5000,40.2000,41.2000,39.9700,4337315,177168718.0000,1.001865
2010-02-03,sh.600809,40.2000,39.6700,41.0000,37.5000,5900515,229883563.0000,1.362944
2010-02-04,sh.600809,39.2300,39.6200,40.3000,38.5000,1738758,69228048.0000,0.401631
2010-02-05,sh.600809,39.0000,38.7300,39.2000,38.5400,883535,34221373.0000,0.204085
2010-02-08,sh.600809,38.7400,38.1800,38.9900,37.6000,2068901,78760962.0000,0.477890
2010-02-09,sh.600809,37.6200,38.0000,38.9500,37.6000,1751171,67170997.0000,0.404498
2010-02-10,sh.600809,38.1000,38.2700,38.5800,37.8500,1291984,49272705.0000,0.298432
2010-02-11,sh.600809,38.2000,38.8100,38.8800,37.9700,1294433,49713344.0000,0.298998
2010-02-12,sh.600809,38.6800,38.7500,38.9000,38.3900,1105730,42736529.0000,0.255410
2010-02-22,sh.600809,38.6000,38.7600,39.1000,38.3800,1525383,59212217.0000,0.352344
2010-02-23,sh.600809,38.4800,39.4000,39.4400,38.4800,2123351,83123710.0000,0.490467
2010-02-24,sh.600809,39.3900,40.1400,40.4800,39.1900,2641725,106068969.0000,0.610205
2010-02-25,sh.600809,40.1300,40.4400,40.5500,39.7800,2225654,89686131.0000,0.514098
2010-02-26,sh.600809,40.5000,40.4800,41.1900,40.2500,2292010,93477169.0000,0.529425
2010-03-01,sh.600809,40.5000,40.2700,40.5900,39.6100,1734782,69565166.0000,0.400713
2010-03-02,sh.600809,40.3500,39.6900,40.7000,39.6600,1078715,43049164.0000,0.249170
2010-03-03,sh.600809,39.7600,39.5400,40.0000,39.2400,1240151,49010801.0000,0.286459
2010-03-04,sh.600809,39.5400,39.5300,40.2800,39.4000,1342660,53330508.0000,0.310137
2010-03-05,sh.600809,39.5300,39.8900,40.3000,39.4100,946370,37770121.0000,0.218600
2010-03-08,sh.600809,39.9900,40.0900,40.1500,39.6200,1163812,46347604.0000,0.268826
2010-03-09,sh.600809,40.0100,39.6000,40.0700,39.4500,893131,35438104.0000,0.206302
2010-03-10,sh.600809,39.8200,38.3600,39.8200,38.0000,2488252,95898319.0000,0.574755
2010-03-11,sh.600809,38.4100,37.6100,38.5700,37.5500,1305004,49334712.0000,0.301439
2010-03-12,sh.600809,37.6500,36.4000,37.8000,35.8500,3075470,112663582.0000,0.710395
2010-03-15,sh.600809,36.3900,36.1200,36.4000,35.5000,1445877,51743915.0000,0.333979
2010-03-16,sh.600809,36.1500,36.0500,36.5400,35.7800,644554,23301080.0000,0.148884
2010-03-17,sh.600809,36.2100,36.6600,36.7800,36.0100,1256132,45904023.0000,0.290151
2010-03-18,sh.600809,36.6600,37.7200,38.0200,36.6000,2799940,105420009.0000,0.646751
2010-03-19,sh.600809,38.0000,37.7300,38.1800,37.0000,1522719,57012426.0000,0.351729
2010-03-22,sh.600809,37.7500,36.8700,37.8000,36.7200,1623731,60107437.0000,0.375061
2010-03-23,sh.600809,37.0900,37.0100,37.2300,36.4000,1717882,63167400.0000,0.396809
2010-03-24,sh.600809,37.0000,38.4100,38.5000,36.8800,3274423,124259431.0000,0.756350
2010-03-25,sh.600809,38.3900,39.3200,39.4000,38.0600,3784587,148171842.0000,0.874192
2010-03-26,sh.600809,39.3100,39.3000,39.5300,38.6200,2012834,78933222.0000,0.464939
2010-03-29,sh.600809,39.2900,39.4500,39.5600,38.9500,923678,36325803.0000,0.213358
2010-03-30,sh.600809,39.5200,39.6000,40.0000,39.0900,1041331,41230733.0000,0.240534
